TIME,SEGMENTID,SPEED
12/22/2014 11:50:32 PM,1035,-1
02/02/2013 11:50:32 PM,1035,-1
02/26/2013 11:50:32 PM,1035,-1
02/08/2013 11:50:32 PM,1035,11
02/04/2013 11:50:32 PM,1035,-1
12/30/2014 11:50:32 PM,1035,-1
01/23/2013 11:50:32 PM,1035,12
12/08/2014 11:50:32 PM,1035,-1
12/04/2014 11:50:32 PM,1035,-1
12/11/2014 11:50:32 PM,1035,-1
12/23/2014 11:50:32 PM,1035,-1
12/06/2014 11:50:32 PM,1035,-1
01/29/2013 11:50:32 PM,1035,-1
01/20/2013 11:50:32 PM,1035,-1
02/18/2013 11:50:32 PM,1035,-1
12/13/2014 11:50:32 PM,1035,-1
02/03/2013 11:50:32 PM,1035,-1
12/17/2014 11:50:32 PM,1035,12
12/10/2014 11:50:32 PM,1035,-1
02/16/2013 11:50:32 PM,1035,-1
01/25/2013 11:50:32 PM,1035,12
02/10/2013 11:50:32 PM,1035,-1
12/21/2014 11:50:32 PM,1035,-1
12/25/2014 11:50:32 PM,1035,-1
12/25/2014 11:50:32 PM,1035,-1
11/25/2014 11:50:32 PM,1035,14
02/19/2013 11:50:32 PM,1035,-1
01/22/2013 11:50:32 PM,1035,-1
12/27/2014 11:50:32 PM,1035,-1
02/15/2013 11:50:32 PM,1035,-1
01/27/2013 11:50:32 PM,1035,-1
12/05/2014 11:50:32 PM,1035,-1
12/10/2014 11:50:32 PM,1035,-1
01/22/2013 11:50:32 PM,1035,-1
01/16/2013 11:50:32 PM,1035,-1
12/08/2014 11:50:32 PM,1035,-1
11/27/2014 11:50:32 PM,1035,-1
12/13/2014 11:50:32 PM,1035,-1
12/30/2014 11:50:32 PM,1035,12
01/25/2013 11:50:32 PM,1035,-1
12/13/2014 11:50:32 PM,1035,-1
01/30/2013 11:50:32 PM,1035,-1
12/20/2014 11:50:32 PM,1035,-1
12/28/2014 11:50:32 PM,1035,12
12/05/2014 11:50:32 PM,1035,-1
02/02/2013 11:50:32 PM,1035,-1
12/26/2014 11:50:32 PM,1035,-1
12/26/2014 11:50:32 PM,1035,-1
02/14/2013 11:50:32 PM,1035,-1
12/16/2014 11:50:32 PM,1035,22
01/31/2013 11:50:32 PM,1035,-1
11/29/2014 11:50:32 PM,1035,-1
01/27/2013 11:50:32 PM,1035,-1
12/19/2014 11:50:32 PM,1035,-1
12/09/2014 11:50:32 PM,1035,-1
12/08/2014 11:50:32 PM,1035,12
02/02/2013 11:50:32 PM,1035,-1
02/26/2013 11:50:32 PM,1035,-1
11/27/2014 11:50:32 PM,1035,-1
02/23/2013 11:50:32 PM,1035,-1
01/16/2013 11:50:32 PM,1035,-1
12/13/2014 11:50:32 PM,1035,-1
01/25/2013 11:50:32 PM,1035,14
02/01/2013 11:50:32 PM,1035,-1
12/24/2014 11:50:32 PM,1035,12
12/06/2014 11:50:32 PM,1035,-1
12/02/2014 11:50:32 PM,1035,-1
12/09/2014 11:50:32 PM,1035,11
12/17/2014 11:50:32 PM,1035,-1
02/02/2013 11:50:32 PM,1035,-1
02/11/2013 11:50:32 PM,1035,15
12/04/2014 11:50:32 PM,1035,-1
02/20/2013 11:50:32 PM,1035,-1
02/24/2013 11:50:32 PM,1035,-1
12/16/2014 11:50:32 PM,1035,-1
02/16/2013 11:50:32 PM,1035,-1
12/22/2014 11:50:32 PM,1035,12
02/24/2013 11:50:32 PM,1035,-1
02/27/2013 11:50:32 PM,1035,-1
02/04/2013 11:50:32 PM,1035,12
01/24/2013 11:50:32 PM,1035,-1
02/25/2013 11:50:32 PM,1035,21
12/10/2014 11:50:32 PM,1035,22
02/27/2013 11:50:32 PM,1035,-1
11/30/2014 11:50:32 PM,1035,-1
01/28/2013 11:50:32 PM,1035,-1
02/12/2013 11:50:32 PM,1035,-1
01/16/2013 11:50:32 PM,1035,-1
02/05/2013 11:50:32 PM,1035,12
02/15/2013 11:50:32 PM,1035,-1
02/09/2013 11:50:32 PM,1035,-1
02/24/2013 11:50:32 PM,1035,-1
12/23/2014 11:50:32 PM,1035,-1
02/27/2013 11:50:32 PM,1035,-1
11/29/2014 11:50:32 PM,1035,-1
01/21/2013 11:50:32 PM,1035,-1
02/24/2013 11:50:32 PM,1035,-1
01/24/2013 11:50:32 PM,1035,-1
01/21/2013 11:50:32 PM,1035,-1
01/27/2013 11:50:32 PM,1035,-1
02/24/2013 11:50:32 PM,1035,-1
02/18/2013 11:50:32 PM,1035,22
01/18/2013 11:50:32 PM,1035,-1
12/13/2014 11:50:32 PM,1035,-1
02/27/2013 11:50:32 PM,1035,-1
12/02/2014 11:50:32 PM,1035,-1
11/28/2014 11:50:32 PM,1035,-1
02/07/2013 11:50:32 PM,1035,-1
02/27/2013 11:50:32 PM,1035,-1
12/29/2014 11:50:32 PM,1035,12
12/14/2014 11:50:32 PM,1035,-1
12/09/2014 11:50:32 PM,1035,-1
12/21/2014 11:50:32 PM,1035,-1
02/23/2013 11:50:32 PM,1035,-1
02/04/2013 11:50:32 PM,1035,12
02/20/2013 11:50:32 PM,1035,-1
01/15/2013 11:50:32 PM,1035,-1
12/11/2014 11:50:32 PM,1035,22
01/17/2013 11:50:32 PM,1035,-1
12/23/2014 11:50:32 PM,1035,12
02/11/2013 11:50:32 PM,1035,12
11/29/2014 11:50:32 PM,1035,-1
02/22/2013 11:50:32 PM,1035,-1
12/18/2014 11:50:32 PM,1035,-1
01/24/2013 11:50:32 PM,1035,-1
12/03/2014 11:50:32 PM,1035,-1
12/22/2014 11:50:32 PM,1035,-1
11/30/2014 11:50:32 PM,1035,-1
01/24/2013 11:50:32 PM,1035,-1
12/09/2014 11:50:32 PM,1035,-1
01/24/2013 11:50:32 PM,1035,-1
02/22/2013 11:50:32 PM,1035,12
02/06/2013 11:50:32 PM,1035,-1
12/07/2014 11:50:32 PM,1035,-1
12/20/2014 11:50:32 PM,1035,-1
02/17/2013 11:50:32 PM,1035,-1
02/10/2013 11:50:32 PM,1035,-1
01/27/2013 11:50:32 PM,1035,-1
12/05/2014 11:50:32 PM,1035,15
12/15/2014 11:50:32 PM,1035,12
02/04/2013 11:50:32 PM,1035,-1
12/16/2014 11:50:32 PM,1035,-1
11/28/2014 11:50:32 PM,1035,-1
02/01/2013 11:50:32 PM,1035,12
01/18/2013 11:50:32 PM,1035,-1
01/16/2013 11:50:32 PM,1035,-1
12/16/2014 11:50:32 PM,1035,-1
12/19/2014 11:50:32 PM,1035,-1
11/26/2014 11:50:32 PM,1035,-1
11/28/2014 11:50:32 PM,1035,-1
12/27/2014 11:50:32 PM,1035,-1
02/18/2013 11:50:32 PM,1035,-1
12/13/2014 11:50:32 PM,1035,-1
01/20/2013 11:50:32 PM,1035,-1
02/22/2013 11:50:32 PM,1035,-1
01/26/2013 11:50:32 PM,1035,-1
02/09/2013 11:50:32 PM,1035,-1
02/08/2013 11:50:32 PM,1035,-1
12/16/2014 11:50:32 PM,1035,12
02/01/2013 11:50:32 PM,1035,-1
12/19/2014 11:50:32 PM,1035,-1
12/01/2014 11:50:32 PM,1035,-1
01/19/2013 11:50:32 PM,1035,-1
02/18/2013 11:50:32 PM,1035,-1
02/09/2013 11:50:32 PM,1035,-1
12/19/2014 11:50:32 PM,1035,22
01/15/2013 11:50:32 PM,1035,-1
12/01/2014 11:50:32 PM,1035,-1
01/30/2013 11:50:32 PM,1035,-1
12/06/2014 11:50:32 PM,1035,-1
02/18/2013 11:50:32 PM,1035,-1
02/12/2013 11:50:32 PM,1035,-1
02/03/2013 11:50:32 PM,1035,-1
12/10/2014 11:50:32 PM,1035,16
02/24/2013 11:50:32 PM,1035,-1
12/25/2014 11:50:32 PM,1035,-1
02/24/2013 11:50:32 PM,1035,-1
01/31/2013 11:50:32 PM,1035,-1
02/03/2013 11:50:32 PM,1035,-1
02/07/2013 11:50:32 PM,1035,-1
01/19/2013 11:50:32 PM,1035,-1
12/25/2014 11:50:32 PM,1035,-1
01/18/2013 11:50:32 PM,1035,-1
02/16/2013 11:50:32 PM,1035,-1
02/07/2013 11:50:32 PM,1035,-1
02/17/2013 11:50:32 PM,1035,-1
12/02/2014 11:50:32 PM,1035,-1
01/16/2013 11:50:32 PM,1035,15
11/28/2014 11:50:32 PM,1035,-1
12/13/2014 11:50:32 PM,1035,-1
12/15/2014 11:50:32 PM,1035,8
01/31/2013 11:50:32 PM,1035,-1
02/23/2013 11:50:32 PM,1035,-1
01/21/2013 11:50:32 PM,1035,-1
02/05/2013 11:50:32 PM,1035,-1
11/28/2014 11:50:32 PM,1035,-1
12/23/2014 11:50:32 PM,1035,12
02/20/2013 11:50:32 PM,1035,-1
12/12/2014 11:50:32 PM,1035,-1
12/07/2014 11:50:32 PM,1035,-1
01/16/2013 11:50:32 PM,1035,-1
12/11/2014 11:50:32 PM,1035,-1
02/26/2013 11:50:32 PM,1035,-1
12/30/2014 11:50:32 PM,1035,-1
02/26/2013 11:50:32 PM,1035,16
02/05/2013 11:50:32 PM,1035,-1
01/15/2013 11:50:32 PM,1035,22
11/28/2014 11:50:32 PM,1035,-1
02/26/2013 11:50:32 PM,1035,-1
12/04/2014 11:50:32 PM,1035,12
02/11/2013 11:50:32 PM,1035,-1
01/24/2013 11:50:32 PM,1035,-1
02/09/2013 11:50:32 PM,1035,-1
12/30/2014 11:50:32 PM,1035,-1
12/24/2014 11:50:32 PM,1035,12
12/08/2014 11:50:32 PM,1035,-1
11/29/2014 11:50:32 PM,1035,-1
12/10/2014 11:50:32 PM,1035,-1
02/08/2013 11:50:32 PM,1035,3
12/20/2014 11:50:32 PM,1035,-1
02/03/2013 11:50:32 PM,1035,-1
01/28/2013 11:50:32 PM,1035,-1
01/30/2013 11:50:32 PM,1035,12
02/25/2013 11:50:32 PM,1035,-1
02/10/2013 11:50:32 PM,1035,-1
12/05/2014 11:50:32 PM,1035,11
12/19/2014 11:50:32 PM,1035,-1
02/23/2013 11:50:32 PM,1035,-1
12/20/2014 11:50:32 PM,1035,-1
01/23/2013 11:50:32 PM,1035,-1
02/14/2013 11:50:32 PM,1035,-1
12/03/2014 11:50:32 PM,1035,-1
12/12/2014 11:50:32 PM,1035,12
02/26/2013 11:50:32 PM,1035,-1
02/28/2013 11:50:32 PM,1035,-1
12/04/2014 11:50:32 PM,1035,-1
01/19/2013 11:50:32 PM,1035,-1
01/31/2013 11:50:32 PM,1035,-1
02/25/2013 11:50:32 PM,1035,13
12/14/2014 11:50:32 PM,1035,-1
02/10/2013 11:50:32 PM,1035,-1
12/20/2014 11:50:32 PM,1035,-1
02/03/2013 11:50:32 PM,1035,-1
02/15/2013 11:50:32 PM,1035,12
02/15/2013 11:50:32 PM,1035,15
02/04/2013 11:50:32 PM,1035,-1
12/19/2014 11:50:32 PM,1035,-1
12/17/2014 11:50:32 PM,1035,-1
01/15/2013 11:50:32 PM,1035,-1
02/21/2013 11:50:32 PM,1035,22
02/03/2013 11:50:32 PM,1035,-1
12/15/2014 11:50:32 PM,1035,-1
02/19/2013 11:50:32 PM,1035,-1
02/16/2013 11:50:32 PM,1035,-1
01/27/2013 11:50:32 PM,1035,-1
12/05/2014 11:50:32 PM,1035,-1
02/27/2013 11:50:32 PM,1035,12
12/20/2014 11:50:32 PM,1035,-1
02/19/2013 11:50:32 PM,1035,-1
12/14/2014 11:50:32 PM,1035,-1
02/02/2013 11:50:32 PM,1035,-1
11/28/2014 11:50:32 PM,1035,-1
12/14/2014 11:50:32 PM,1035,-1
12/26/2014 11:50:32 PM,1035,-1
02/17/2013 11:50:32 PM,1035,-1
01/18/2013 11:50:32 PM,1035,-1
02/03/2013 11:50:32 PM,1035,-1
12/08/2014 11:50:32 PM,1035,-1
12/06/2014 11:50:32 PM,1035,-1
12/05/2014 11:50:32 PM,1035,12
12/16/2014 11:50:32 PM,1035,-1
12/11/2014 11:50:32 PM,1035,-1
01/18/2013 11:50:32 PM,1035,10
12/04/2014 11:50:32 PM,1035,-1
12/20/2014 11:50:32 PM,1035,-1
12/19/2014 11:50:32 PM,1035,-1
01/22/2013 11:50:32 PM,1035,-1
02/22/2013 11:50:32 PM,1035,12
01/22/2013 11:50:32 PM,1035,22
02/07/2013 11:50:32 PM,1035,-1
11/26/2014 11:50:32 PM,1035,22
02/24/2013 11:50:32 PM,1035,-1
02/06/2013 11:50:32 PM,1035,12
01/22/2013 11:50:32 PM,1035,12
02/17/2013 11:50:32 PM,1035,-1
01/23/2013 11:50:32 PM,1035,-1
02/08/2013 11:50:32 PM,1035,-1
12/03/2014 11:50:32 PM,1035,22
02/11/2013 11:50:32 PM,1035,-1
02/15/2013 11:50:32 PM,1035,-1
02/20/2013 11:50:32 PM,1035,-1
02/22/2013 11:50:32 PM,1035,-1
02/17/2013 11:50:32 PM,1035,-1
12/08/2014 11:50:32 PM,1035,-1
02/26/2013 11:50:32 PM,1035,-1
01/17/2013 11:50:32 PM,1035,12
01/27/2013 11:50:32 PM,1035,-1
12/27/2014 11:50:32 PM,1035,-1
01/15/2013 11:50:32 PM,1035,-1
02/19/2013 11:50:32 PM,1035,-1
02/16/2013 11:50:32 PM,1035,-1
01/29/2013 11:50:32 PM,1035,-1
12/13/2014 11:50:32 PM,1035,-1
01/17/2013 11:50:32 PM,1035,-1
12/29/2014 11:50:32 PM,1035,-1
02/07/2013 11:50:32 PM,1035,10
12/14/2014 11:50:32 PM,1035,-1
02/22/2013 11:50:32 PM,1035,-1
11/28/2014 11:50:32 PM,1035,22
12/08/2014 11:50:32 PM,1035,22
11/27/2014 11:50:32 PM,1035,-1
01/17/2013 11:50:32 PM,1035,-1
12/28/2014 11:50:32 PM,1035,-1
11/28/2014 11:50:32 PM,1035,12
12/02/2014 11:50:32 PM,1035,12
12/27/2014 11:50:32 PM,1035,-1
02/22/2013 11:50:32 PM,1035,-1
12/19/2014 11:50:32 PM,1035,-1
01/21/2013 11:50:32 PM,1035,-1
01/18/2013 11:50:32 PM,1035,17
01/16/2013 11:50:32 PM,1035,-1
02/19/2013 11:50:32 PM,1035,-1
01/24/2013 11:50:32 PM,1035,-1
01/24/2013 11:50:32 PM,1035,-1
01/29/2013 11:50:32 PM,1035,-1
11/29/2014 11:50:32 PM,1035,-1
12/21/2014 11:50:32 PM,1035,-1
02/02/2013 11:50:32 PM,1035,-1
02/06/2013 11:50:32 PM,1035,-1
01/29/2013 11:50:32 PM,1035,-1
12/25/2014 11:50:32 PM,1035,-1
12/09/2014 11:50:32 PM,1035,-1
01/18/2013 11:50:32 PM,1035,22
02/18/2013 11:50:32 PM,1035,-1
12/01/2014 11:50:32 PM,1035,-1
01/26/2013 11:50:32 PM,1035,-1
12/10/2014 11:50:32 PM,1035,-1
12/16/2014 11:50:32 PM,1035,8
12/16/2014 11:50:32 PM,1035,-1
12/27/2014 11:50:32 PM,1035,17
12/03/2014 11:50:32 PM,1035,-1
02/23/2013 11:50:32 PM,1035,-1
02/09/2013 11:50:32 PM,1035,-1
02/07/2013 11:50:32 PM,1035,-1
01/29/2013 11:50:32 PM,1035,-1
02/14/2013 11:50:32 PM,1035,-1
12/14/2014 11:50:32 PM,1035,-1
12/20/2014 11:50:32 PM,1035,-1
01/31/2013 11:50:32 PM,1035,-1
02/01/2013 11:50:32 PM,1035,-1
02/13/2013 11:50:32 PM,1035,12
02/21/2013 11:50:32 PM,1035,-1
02/14/2013 11:50:32 PM,1035,-1
01/16/2013 11:50:32 PM,1035,-1
02/11/2013 11:50:32 PM,1035,-1
01/28/2013 11:50:32 PM,1035,12
12/01/2014 11:50:32 PM,1035,-1
12/08/2014 11:50:32 PM,1035,22
02/07/2013 11:50:32 PM,1035,-1
02/26/2013 11:50:32 PM,1035,-1
12/05/2014 11:50:32 PM,1035,-1
12/03/2014 11:50:32 PM,1035,12
02/24/2013 11:50:32 PM,1035,-1
02/19/2013 11:50:32 PM,1035,12
01/24/2013 11:50:32 PM,1035,-1
02/14/2013 11:50:32 PM,1035,-1
11/25/2014 11:50:32 PM,1035,-1
02/26/2013 11:50:32 PM,1035,-1
02/09/2013 11:50:32 PM,1035,-1
02/01/2013 11:50:32 PM,1035,-1
12/10/2014 11:50:32 PM,1035,-1
12/29/2014 11:50:32 PM,1035,-1
01/22/2013 11:50:32 PM,1035,-1
02/15/2013 11:50:32 PM,1035,-1
02/22/2013 11:50:32 PM,1035,-1
12/23/2014 11:50:32 PM,1035,-1
12/27/2014 11:50:32 PM,1035,-1
02/22/2013 11:50:32 PM,1035,12
12/10/2014 11:50:32 PM,1035,-1
01/15/2013 11:50:32 PM,1035,12
12/08/2014 11:50:32 PM,1035,-1
12/28/2014 11:50:32 PM,1035,-1
01/26/2013 11:50:32 PM,1035,-1
02/23/2013 11:50:32 PM,1035,-1
12/09/2014 11:50:32 PM,1035,18
02/20/2013 11:50:32 PM,1035,-1
02/20/2013 11:50:32 PM,1035,12
02/09/2013 11:50:32 PM,1035,-1
01/20/2013 11:50:32 PM,1035,-1
01/25/2013 11:50:32 PM,1035,-1
01/21/2013 11:50:32 PM,1035,13
01/24/2013 11:50:32 PM,1035,-1
01/17/2013 11:50:32 PM,1035,-1
02/03/2013 11:50:32 PM,1035,-1
12/03/2014 11:50:32 PM,1035,19
02/12/2013 11:50:32 PM,1035,-1
02/10/2013 11:50:32 PM,1035,-1
02/05/2013 11:50:32 PM,1035,-1
02/24/2013 11:50:32 PM,1035,-1
01/19/2013 11:50:32 PM,1035,-1
01/23/2013 11:50:32 PM,1035,12
01/29/2013 11:50:32 PM,1035,-1
12/04/2014 11:50:32 PM,1035,-1
01/18/2013 11:50:32 PM,1035,-1
12/27/2014 11:50:32 PM,1035,-1
02/17/2013 11:50:32 PM,1035,-1
02/06/2013 11:50:32 PM,1035,-1
02/05/2013 11:50:32 PM,1035,12
12/02/2014 11:50:32 PM,1035,-1
02/17/2013 11:50:32 PM,1035,-1
12/19/2014 11:50:32 PM,1035,-1
11/28/2014 11:50:32 PM,1035,-1
01/30/2013 11:50:32 PM,1035,-1
12/03/2014 11:50:32 PM,1035,-1
12/20/2014 11:50:32 PM,1035,-1
12/26/2014 11:50:32 PM,1035,-1
02/20/2013 11:50:32 PM,1035,-1
11/28/2014 11:50:32 PM,1035,-1
02/09/2013 11:50:32 PM,1035,-1
11/29/2014 11:50:32 PM,1035,-1
01/24/2013 11:50:32 PM,1035,10
02/16/2013 11:50:32 PM,1035,-1
12/02/2014 11:50:32 PM,1035,-1
12/02/2014 11:50:32 PM,1035,19
12/21/2014 11:50:32 PM,1035,-1
02/13/2013 11:50:32 PM,1035,-1
12/06/2014 11:50:32 PM,1035,-1
02/05/2013 11:50:32 PM,1035,-1
01/27/2013 11:50:32 PM,1035,-1
12/17/2014 11:50:32 PM,1035,-1
02/21/2013 11:50:32 PM,1035,15
02/28/2013 11:50:32 PM,1035,13
12/11/2014 11:50:32 PM,1035,13
01/23/2013 11:50:32 PM,1035,-1
12/23/2014 11:50:32 PM,1035,15
02/23/2013 11:50:32 PM,1035,-1
11/29/2014 11:50:32 PM,1035,-1
12/22/2014 11:50:32 PM,1035,-1
02/24/2013 11:50:32 PM,1035,-1
02/24/2013 11:50:32 PM,1035,-1
12/02/2014 11:50:32 PM,1035,14
01/27/2013 11:50:32 PM,1035,-1
12/26/2014 11:50:32 PM,1035,-1
02/24/2013 11:50:32 PM,1035,-1
02/17/2013 11:50:32 PM,1035,-1
12/30/2014 11:50:32 PM,1035,-1
02/18/2013 11:50:32 PM,1035,-1
02/08/2013 11:50:32 PM,1035,-1
11/27/2014 11:50:32 PM,1035,-1
12/17/2014 11:50:32 PM,1035,-1
02/03/2013 11:50:32 PM,1035,-1
02/16/2013 11:50:32 PM,1035,-1
02/20/2013 11:50:32 PM,1035,-1
02/26/2013 11:50:32 PM,1035,-1
12/11/2014 11:50:32 PM,1035,-1
02/21/2013 11:50:32 PM,1035,19
02/17/2013 11:50:32 PM,1035,-1
01/29/2013 11:50:32 PM,1035,-1
12/27/2014 11:50:32 PM,1035,-1
11/27/2014 11:50:32 PM,1035,-1
12/27/2014 11:50:32 PM,1035,-1
11/25/2014 11:50:32 PM,1035,22
12/30/2014 11:50:32 PM,1035,-1
12/21/2014 11:50:32 PM,1035,-1
02/23/2013 11:50:32 PM,1035,-1
01/20/2013 11:50:32 PM,1035,-1
02/01/2013 11:50:32 PM,1035,12
02/08/2013 11:50:32 PM,1035,16
02/23/2013 11:50:32 PM,1035,-1
12/28/2014 11:50:32 PM,1035,-1
12/23/2014 11:50:32 PM,1035,-1
12/30/2014 11:50:32 PM,1035,-1
01/17/2013 11:50:32 PM,1035,-1
12/25/2014 11:50:32 PM,1035,-1
02/04/2013 11:50:32 PM,1035,-1
12/04/2014 11:50:32 PM,1035,-1
01/23/2013 11:50:32 PM,1035,-1
11/29/2014 11:50:32 PM,1035,-1
02/10/2013 11:50:32 PM,1035,-1
02/21/2013 11:50:32 PM,1035,-1
01/18/2013 11:50:32 PM,1035,-1
01/17/2013 11:50:32 PM,1035,-1
02/18/2013 11:50:32 PM,1035,-1
02/27/2013 11:50:32 PM,1035,-1
02/25/2013 11:50:32 PM,1035,12
12/13/2014 11:50:32 PM,1035,-1
12/06/2014 11:50:32 PM,1035,-1
12/09/2014 11:50:32 PM,1035,-1
01/15/2013 11:50:32 PM,1035,-1
12/24/2014 11:50:32 PM,1035,-1
02/06/2013 11:50:32 PM,1035,-1
01/22/2013 11:50:32 PM,1035,-1
02/26/2013 11:50:32 PM,1035,-1
12/19/2014 11:50:32 PM,1035,-1
01/27/2013 11:50:32 PM,1035,-1
12/11/2014 11:50:32 PM,1035,-1
12/09/2014 11:50:32 PM,1035,-1
02/12/2013 11:50:32 PM,1035,-1
12/18/2014 11:50:32 PM,1035,22
12/02/2014 11:50:32 PM,1035,-1
12/09/2014 11:50:32 PM,1035,12
01/22/2013 11:50:32 PM,1035,-1
12/23/2014 11:50:32 PM,1035,-1
12/18/2014 11:50:32 PM,1035,16
01/20/2013 11:50:32 PM,1035,-1
02/28/2013 11:50:32 PM,1035,-1
12/06/2014 11:50:32 PM,1035,-1
01/30/2013 11:50:32 PM,1035,15
01/27/2013 11:50:32 PM,1035,-1
04/27/2018 04:50:56 PM,1035,13
04/27/2018 04:40:42 PM,1035,22
04/27/2018 04:31:20 PM,1035,22
04/27/2018 04:21:02 PM,1035,22
04/27/2018 04:10:45 PM,1035,-1
04/27/2018 04:01:35 PM,1035,18
04/27/2018 03:50:43 PM,1035,22
04/27/2018 03:40:29 PM,1035,-1
04/27/2018 03:31:16 PM,1035,10
04/27/2018 03:21:00 PM,1035,-1
04/27/2018 03:10:45 PM,1035,12
04/27/2018 03:01:30 PM,1035,-1
04/27/2018 02:50:42 PM,1035,-1
04/27/2018 02:40:25 PM,1035,-1
04/27/2018 02:31:17 PM,1035,-1
04/27/2018 02:20:58 PM,1035,12
04/27/2018 02:10:38 PM,1035,-1
04/27/2018 02:01:25 PM,1035,-1
04/27/2018 01:50:39 PM,1035,-1
04/27/2018 01:40:23 PM,1035,-1
04/27/2018 01:31:10 PM,1035,-1
04/27/2018 01:20:58 PM,1035,-1
04/27/2018 01:10:35 PM,1035,-1
04/27/2018 01:01:24 PM,1035,-1
04/27/2018 12:50:35 PM,1035,-1
04/27/2018 12:40:26 PM,1035,-1
04/27/2018 12:31:09 PM,1035,-1
04/27/2018 12:20:54 PM,1035,-1
04/27/2018 12:10:36 PM,1035,-1
04/27/2018 12:01:22 PM,1035,-1
04/27/2018 11:50:36 AM,1035,-1
04/27/2018 11:40:22 AM,1035,-1
04/27/2018 11:31:11 AM,1035,-1
04/27/2018 11:20:55 AM,1035,-1
04/27/2018 11:10:34 AM,1035,-1
04/27/2018 11:01:23 AM,1035,-1
04/27/2018 10:50:37 AM,1035,-1
04/27/2018 10:40:24 AM,1035,-1
04/27/2018 10:31:11 AM,1035,-1
04/27/2018 10:20:56 AM,1035,-1
04/27/2018 10:10:39 AM,1035,12
04/27/2018 10:01:30 AM,1035,12
04/27/2018 09:50:37 AM,1035,12
04/27/2018 09:40:27 AM,1035,20
04/27/2018 09:31:18 AM,1035,22
04/27/2018 09:20:59 AM,1035,11
04/27/2018 09:10:48 AM,1035,4
04/27/2018 09:01:34 AM,1035,3
04/27/2018 08:50:44 AM,1035,5
04/27/2018 08:40:35 AM,1035,3
04/27/2018 08:31:19 AM,1035,16
04/27/2018 08:21:05 AM,1035,12
04/27/2018 08:10:51 AM,1035,10
04/27/2018 08:01:33 AM,1035,8
04/27/2018 07:50:48 AM,1035,12
04/27/2018 07:40:31 AM,1035,12
04/27/2018 07:31:21 AM,1035,18
04/27/2018 07:21:09 AM,1035,14
04/27/2018 07:10:45 AM,1035,-1
04/27/2018 07:01:30 AM,1035,14
04/27/2018 06:50:46 AM,1035,-1
04/27/2018 06:40:26 AM,1035,-1
04/27/2018 06:31:16 AM,1035,-1
04/27/2018 06:20:58 AM,1035,-1
04/27/2018 06:10:37 AM,1035,-1
04/27/2018 06:01:22 AM,1035,-1
04/27/2018 05:50:32 AM,1035,-1
04/27/2018 05:40:19 AM,1035,-1
04/27/2018 05:31:01 AM,1035,-1
04/27/2018 05:20:45 AM,1035,-1
04/27/2018 05:10:28 AM,1035,-1
04/27/2018 05:01:14 AM,1035,-1
04/27/2018 04:50:26 AM,1035,-1
04/27/2018 04:40:09 AM,1035,-1
04/27/2018 04:30:58 AM,1035,-1
04/27/2018 04:20:41 AM,1035,-1
04/27/2018 04:10:20 AM,1035,-1
04/27/2018 04:01:10 AM,1035,-1
04/27/2018 03:50:19 AM,1035,-1
04/27/2018 03:40:07 AM,1035,-1
04/27/2018 03:30:53 AM,1035,-1
04/27/2018 03:20:36 AM,1035,-1
04/27/2018 03:10:21 AM,1035,-1
04/27/2018 03:01:06 AM,1035,-1
04/27/2018 02:50:21 AM,1035,-1
04/27/2018 02:40:06 AM,1035,-1
04/27/2018 02:30:55 AM,1035,-1
04/27/2018 02:20:42 AM,1035,-1
04/27/2018 02:10:19 AM,1035,-1
04/27/2018 02:01:08 AM,1035,-1
04/27/2018 01:50:19 AM,1035,-1
04/27/2018 01:40:07 AM,1035,-1
04/27/2018 01:30:53 AM,1035,-1
04/27/2018 01:20:38 AM,1035,-1
04/27/2018 01:10:21 AM,1035,-1
04/27/2018 01:01:11 AM,1035,-1
04/27/2018 12:50:21 AM,1035,-1
04/27/2018 12:40:07 AM,1035,-1
04/27/2018 12:30:56 AM,1035,-1
04/27/2018 12:20:42 AM,1035,-1
04/27/2018 12:10:27 AM,1035,-1
04/27/2018 12:01:12 AM,1035,-1
04/26/2018 11:50:26 PM,1035,-1
04/26/2018 11:40:12 PM,1035,-1
04/26/2018 11:30:59 PM,1035,-1
04/26/2018 11:20:44 PM,1035,-1
04/26/2018 11:10:27 PM,1035,-1
04/26/2018 11:01:17 PM,1035,-1
04/26/2018 10:50:28 PM,1035,-1
04/26/2018 10:40:17 PM,1035,-1
04/26/2018 10:31:01 PM,1035,-1
04/26/2018 10:20:45 PM,1035,-1
04/26/2018 10:10:29 PM,1035,-1
04/26/2018 10:01:15 PM,1035,-1
04/26/2018 09:50:28 PM,1035,-1
04/26/2018 09:40:15 PM,1035,-1
04/26/2018 09:31:03 PM,1035,-1
04/26/2018 09:20:49 PM,1035,-1
04/26/2018 09:10:36 PM,1035,-1
04/26/2018 09:01:20 PM,1035,-1
04/26/2018 08:50:35 PM,1035,-1
04/26/2018 08:40:21 PM,1035,-1
04/26/2018 08:31:04 PM,1035,12
04/26/2018 08:20:55 PM,1035,-1
04/26/2018 08:10:33 PM,1035,12
04/26/2018 08:01:25 PM,1035,-1
04/26/2018 07:50:36 PM,1035,12
04/26/2018 07:40:25 PM,1035,12
04/26/2018 07:31:11 PM,1035,-1
04/26/2018 07:20:59 PM,1035,12
04/26/2018 07:10:41 PM,1035,20
04/26/2018 07:01:30 PM,1035,12
