TIME,SEGMENTID,SPEED
12/15/2014 11:50:32 PM,1034,25
12/05/2014 11:50:32 PM,1034,-1
01/28/2013 11:50:32 PM,1034,20
11/27/2014 11:50:32 PM,1034,-1
11/28/2014 11:50:32 PM,1034,-1
02/15/2013 11:50:32 PM,1034,-1
12/30/2014 11:50:32 PM,1034,-1
01/15/2013 11:50:32 PM,1034,-1
01/27/2013 11:50:32 PM,1034,-1
01/29/2013 11:50:32 PM,1034,-1
12/19/2014 11:50:32 PM,1034,30
02/28/2013 11:50:32 PM,1034,-1
11/29/2014 11:50:32 PM,1034,-1
01/18/2013 11:50:32 PM,1034,-1
11/25/2014 11:50:32 PM,1034,-1
12/13/2014 11:50:32 PM,1034,-1
02/01/2013 11:50:32 PM,1034,-1
02/15/2013 11:50:32 PM,1034,22
02/18/2013 11:50:32 PM,1034,22
12/09/2014 11:50:32 PM,1034,-1
12/17/2014 11:50:32 PM,1034,-1
02/04/2013 11:50:32 PM,1034,20
11/28/2014 11:50:32 PM,1034,-1
02/09/2013 11:50:32 PM,1034,-1
01/23/2013 11:50:32 PM,1034,-1
02/16/2013 11:50:32 PM,1034,-1
02/23/2013 11:50:32 PM,1034,-1
11/25/2014 11:50:32 PM,1034,-1
12/10/2014 11:50:32 PM,1034,-1
11/27/2014 11:50:32 PM,1034,-1
02/16/2013 11:50:32 PM,1034,-1
12/11/2014 11:50:32 PM,1034,-1
12/06/2014 11:50:32 PM,1034,-1
01/28/2013 11:50:32 PM,1034,-1
12/26/2014 11:50:32 PM,1034,-1
02/01/2013 11:50:32 PM,1034,-1
02/24/2013 11:50:32 PM,1034,-1
02/21/2013 11:50:32 PM,1034,-1
01/24/2013 11:50:32 PM,1034,22
02/08/2013 11:50:32 PM,1034,-1
02/02/2013 11:50:32 PM,1034,-1
02/09/2013 11:50:32 PM,1034,-1
02/26/2013 11:50:32 PM,1034,-1
12/09/2014 11:50:32 PM,1034,-1
12/25/2014 11:50:32 PM,1034,-1
01/30/2013 11:50:32 PM,1034,-1
12/09/2014 11:50:32 PM,1034,5
02/10/2013 11:50:32 PM,1034,-1
02/12/2013 11:50:32 PM,1034,-1
12/08/2014 11:50:32 PM,1034,-1
02/21/2013 11:50:32 PM,1034,22
12/25/2014 11:50:32 PM,1034,-1
11/25/2014 11:50:32 PM,1034,-1
11/26/2014 11:50:32 PM,1034,-1
01/18/2013 11:50:32 PM,1034,-1
01/24/2013 11:50:32 PM,1034,10
02/22/2013 11:50:32 PM,1034,10
02/14/2013 11:50:32 PM,1034,-1
12/14/2014 11:50:32 PM,1034,-1
12/15/2014 11:50:32 PM,1034,-1
02/15/2013 11:50:32 PM,1034,-1
02/03/2013 11:50:32 PM,1034,-1
12/22/2014 11:50:32 PM,1034,-1
02/26/2013 11:50:32 PM,1034,-1
12/21/2014 11:50:32 PM,1034,-1
02/10/2013 11:50:32 PM,1034,-1
12/23/2014 11:50:32 PM,1034,-1
12/18/2014 11:50:32 PM,1034,-1
12/02/2014 11:50:32 PM,1034,-1
02/18/2013 11:50:32 PM,1034,-1
12/04/2014 11:50:32 PM,1034,-1
12/11/2014 11:50:32 PM,1034,-1
11/25/2014 11:50:32 PM,1034,-1
12/18/2014 11:50:32 PM,1034,22
12/14/2014 11:50:32 PM,1034,-1
12/20/2014 11:50:32 PM,1034,-1
12/03/2014 11:50:32 PM,1034,-1
12/18/2014 11:50:32 PM,1034,-1
12/04/2014 11:50:32 PM,1034,10
12/24/2014 11:50:32 PM,1034,-1
01/31/2013 11:50:32 PM,1034,-1
12/25/2014 11:50:32 PM,1034,-1
02/22/2013 11:50:32 PM,1034,-1
02/11/2013 11:50:32 PM,1034,-1
01/24/2013 11:50:32 PM,1034,12
11/26/2014 11:50:32 PM,1034,18
12/13/2014 11:50:32 PM,1034,-1
12/22/2014 11:50:32 PM,1034,-1
02/26/2013 11:50:32 PM,1034,-1
12/18/2014 11:50:32 PM,1034,-1
12/16/2014 11:50:32 PM,1034,18
12/11/2014 11:50:32 PM,1034,19
12/20/2014 11:50:32 PM,1034,-1
02/01/2013 11:50:32 PM,1034,-1
02/24/2013 11:50:32 PM,1034,-1
12/03/2014 11:50:32 PM,1034,21
02/15/2013 11:50:32 PM,1034,-1
01/20/2013 11:50:32 PM,1034,-1
02/08/2013 11:50:32 PM,1034,16
12/24/2014 11:50:32 PM,1034,20
12/26/2014 11:50:32 PM,1034,-1
12/24/2014 11:50:32 PM,1034,-1
12/10/2014 11:50:32 PM,1034,-1
12/07/2014 11:50:32 PM,1034,-1
12/10/2014 11:50:32 PM,1034,-1
02/21/2013 11:50:32 PM,1034,-1
01/18/2013 11:50:32 PM,1034,16
01/22/2013 11:50:32 PM,1034,-1
01/23/2013 11:50:32 PM,1034,12
12/29/2014 11:50:32 PM,1034,-1
02/18/2013 11:50:32 PM,1034,22
11/25/2014 11:50:32 PM,1034,19
11/27/2014 11:50:32 PM,1034,-1
12/04/2014 11:50:32 PM,1034,-1
01/18/2013 11:50:32 PM,1034,-1
01/24/2013 11:50:32 PM,1034,-1
12/16/2014 11:50:32 PM,1034,12
02/08/2013 11:50:32 PM,1034,-1
12/11/2014 11:50:32 PM,1034,-1
11/25/2014 11:50:32 PM,1034,5
02/18/2013 11:50:32 PM,1034,-1
01/26/2013 11:50:32 PM,1034,-1
02/14/2013 11:50:32 PM,1034,22
12/09/2014 11:50:32 PM,1034,-1
12/26/2014 11:50:32 PM,1034,-1
01/20/2013 11:50:32 PM,1034,-1
12/15/2014 11:50:32 PM,1034,-1
01/20/2013 11:50:32 PM,1034,-1
12/30/2014 11:50:32 PM,1034,22
01/26/2013 11:50:32 PM,1034,-1
12/20/2014 11:50:32 PM,1034,22
01/25/2013 11:50:32 PM,1034,-1
01/19/2013 11:50:32 PM,1034,-1
01/24/2013 11:50:32 PM,1034,-1
02/07/2013 11:50:32 PM,1034,-1
11/26/2014 11:50:32 PM,1034,-1
12/06/2014 11:50:32 PM,1034,-1
02/18/2013 11:50:32 PM,1034,-1
02/19/2013 11:50:32 PM,1034,-1
02/05/2013 11:50:32 PM,1034,-1
11/26/2014 11:50:32 PM,1034,-1
02/05/2013 11:50:32 PM,1034,-1
04/27/2018 04:50:56 PM,1034,8
04/27/2018 04:40:42 PM,1034,12
04/27/2018 04:31:20 PM,1034,12
04/27/2018 04:21:02 PM,1034,16
04/27/2018 04:10:45 PM,1034,12
04/27/2018 04:01:35 PM,1034,10
04/27/2018 03:50:43 PM,1034,21
04/27/2018 03:40:29 PM,1034,-1
04/27/2018 03:31:16 PM,1034,22
04/27/2018 03:21:00 PM,1034,11
04/27/2018 03:10:45 PM,1034,-1
04/27/2018 03:01:30 PM,1034,19
04/27/2018 02:50:41 PM,1034,-1
04/27/2018 02:40:25 PM,1034,-1
04/27/2018 02:31:17 PM,1034,-1
04/27/2018 02:20:58 PM,1034,22
04/27/2018 02:10:38 PM,1034,-1
04/27/2018 02:01:25 PM,1034,-1
04/27/2018 01:50:39 PM,1034,-1
04/27/2018 01:40:23 PM,1034,-1
04/27/2018 01:31:10 PM,1034,-1
04/27/2018 01:20:58 PM,1034,-1
04/27/2018 01:10:35 PM,1034,-1
04/27/2018 01:01:24 PM,1034,-1
04/27/2018 12:50:35 PM,1034,-1
04/27/2018 12:40:26 PM,1034,-1
04/27/2018 12:31:09 PM,1034,-1
04/27/2018 12:20:54 PM,1034,-1
04/27/2018 12:10:36 PM,1034,-1
04/27/2018 12:01:22 PM,1034,-1
04/27/2018 11:50:36 AM,1034,-1
04/27/2018 11:40:22 AM,1034,-1
04/27/2018 11:31:11 AM,1034,-1
04/27/2018 11:20:55 AM,1034,-1
04/27/2018 11:10:34 AM,1034,-1
04/27/2018 11:01:23 AM,1034,22
04/27/2018 10:50:37 AM,1034,-1
04/27/2018 10:40:24 AM,1034,-1
04/27/2018 10:31:11 AM,1034,-1
04/27/2018 10:20:56 AM,1034,-1
04/27/2018 10:10:39 AM,1034,22
04/27/2018 10:01:30 AM,1034,19
04/27/2018 09:50:37 AM,1034,31
04/27/2018 09:40:27 AM,1034,23
04/27/2018 09:31:18 AM,1034,23
04/27/2018 09:20:59 AM,1034,10
04/27/2018 09:10:48 AM,1034,10
04/27/2018 09:01:34 AM,1034,15
04/27/2018 08:50:44 AM,1034,14
04/27/2018 08:40:35 AM,1034,6
04/27/2018 08:31:19 AM,1034,10
04/27/2018 08:21:05 AM,1034,16
04/27/2018 08:10:51 AM,1034,18
04/27/2018 08:01:33 AM,1034,3
04/27/2018 07:50:48 AM,1034,9
04/27/2018 07:40:31 AM,1034,22
04/27/2018 07:31:21 AM,1034,24
04/27/2018 07:21:09 AM,1034,14
04/27/2018 07:10:45 AM,1034,-1
04/27/2018 07:01:30 AM,1034,19
04/27/2018 06:50:46 AM,1034,-1
04/27/2018 06:40:26 AM,1034,-1
04/27/2018 06:31:16 AM,1034,22
04/27/2018 06:20:58 AM,1034,22
04/27/2018 06:10:37 AM,1034,-1
04/27/2018 06:01:21 AM,1034,-1
04/27/2018 05:50:32 AM,1034,-1
04/27/2018 05:40:19 AM,1034,-1
04/27/2018 05:31:01 AM,1034,-1
04/27/2018 05:20:45 AM,1034,-1
04/27/2018 05:10:28 AM,1034,-1
04/27/2018 05:01:14 AM,1034,-1
04/27/2018 04:50:26 AM,1034,-1
04/27/2018 04:40:09 AM,1034,-1
04/27/2018 04:30:58 AM,1034,-1
04/27/2018 04:20:41 AM,1034,-1
04/27/2018 04:10:20 AM,1034,-1
04/27/2018 04:01:10 AM,1034,-1
04/27/2018 03:50:19 AM,1034,-1
04/27/2018 03:40:07 AM,1034,-1
04/27/2018 03:30:53 AM,1034,-1
04/27/2018 03:20:36 AM,1034,-1
04/27/2018 03:10:21 AM,1034,-1
04/27/2018 03:01:06 AM,1034,-1
04/27/2018 02:50:21 AM,1034,-1
04/27/2018 02:40:06 AM,1034,-1
04/27/2018 02:30:55 AM,1034,-1
04/27/2018 02:20:42 AM,1034,-1
04/27/2018 02:10:19 AM,1034,-1
04/27/2018 02:01:08 AM,1034,-1
04/27/2018 01:50:19 AM,1034,-1
04/27/2018 01:40:07 AM,1034,-1
04/27/2018 01:30:53 AM,1034,-1
04/27/2018 01:20:38 AM,1034,-1
04/27/2018 01:10:21 AM,1034,-1
04/27/2018 01:01:11 AM,1034,-1
04/27/2018 12:50:21 AM,1034,-1
04/27/2018 12:40:07 AM,1034,-1
04/27/2018 12:30:56 AM,1034,-1
04/27/2018 12:20:42 AM,1034,-1
04/27/2018 12:10:27 AM,1034,-1
04/27/2018 12:01:12 AM,1034,-1
04/26/2018 11:50:26 PM,1034,-1
04/26/2018 11:40:12 PM,1034,-1
04/26/2018 11:30:59 PM,1034,-1
04/26/2018 11:20:44 PM,1034,-1
04/26/2018 11:10:27 PM,1034,-1
04/26/2018 11:01:17 PM,1034,-1
04/26/2018 10:50:28 PM,1034,-1
04/26/2018 10:40:17 PM,1034,-1
04/26/2018 10:31:01 PM,1034,-1
04/26/2018 10:20:45 PM,1034,-1
04/26/2018 10:10:29 PM,1034,-1
04/26/2018 10:01:15 PM,1034,-1
04/26/2018 09:50:28 PM,1034,-1
04/26/2018 09:40:15 PM,1034,-1
04/26/2018 09:31:03 PM,1034,-1
04/26/2018 09:20:49 PM,1034,-1
04/26/2018 09:10:36 PM,1034,22
04/26/2018 09:01:20 PM,1034,22
04/26/2018 08:50:35 PM,1034,29
04/26/2018 08:40:21 PM,1034,32
04/26/2018 08:31:04 PM,1034,22
04/26/2018 08:20:55 PM,1034,-1
04/26/2018 08:10:33 PM,1034,22
04/26/2018 08:01:25 PM,1034,-1
04/26/2018 07:50:36 PM,1034,29
04/26/2018 07:40:25 PM,1034,22
04/26/2018 07:31:11 PM,1034,32
04/26/2018 07:20:59 PM,1034,30
04/26/2018 07:10:41 PM,1034,32
04/26/2018 07:01:30 PM,1034,32
04/26/2018 06:50:42 PM,1034,32
04/26/2018 06:40:30 PM,1034,21
04/26/2018 06:31:19 PM,1034,18
04/26/2018 06:21:05 PM,1034,23
04/26/2018 06:10:46 PM,1034,25
04/26/2018 06:01:36 PM,1034,23
04/26/2018 05:50:48 PM,1034,9
04/26/2018 05:40:35 PM,1034,8
04/26/2018 05:31:20 PM,1034,6
04/26/2018 05:21:09 PM,1034,26
04/26/2018 05:10:47 PM,1034,7
04/26/2018 05:01:36 PM,1034,12
04/26/2018 04:50:47 PM,1034,7
04/26/2018 04:40:38 PM,1034,12
04/26/2018 04:31:20 PM,1034,7
04/26/2018 04:21:05 PM,1034,15
04/26/2018 04:10:51 PM,1034,18
04/26/2018 04:01:39 PM,1034,26
04/26/2018 03:50:45 PM,1034,12
04/26/2018 03:40:34 PM,1034,-1
04/26/2018 03:31:18 PM,1034,22
04/26/2018 03:21:01 PM,1034,6
04/26/2018 03:10:46 PM,1034,20
04/26/2018 03:01:29 PM,1034,-1
04/26/2018 02:50:46 PM,1034,-1
04/26/2018 02:40:28 PM,1034,-1
04/26/2018 02:31:17 PM,1034,-1
04/26/2018 02:21:02 PM,1034,22
04/26/2018 02:10:40 PM,1034,-1
04/26/2018 02:01:27 PM,1034,-1
04/26/2018 01:50:37 PM,1034,-1
04/26/2018 01:40:25 PM,1034,-1
04/26/2018 01:31:08 PM,1034,-1
04/26/2018 01:20:54 PM,1034,-1
04/26/2018 01:10:38 PM,1034,-1
04/26/2018 01:01:29 PM,1034,-1
04/26/2018 12:50:36 PM,1034,-1
04/26/2018 12:40:23 PM,1034,-1
04/26/2018 12:31:09 PM,1034,-1
04/26/2018 12:20:55 PM,1034,-1
04/26/2018 12:10:37 PM,1034,-1
04/26/2018 12:01:21 PM,1034,-1
04/26/2018 11:50:35 AM,1034,-1
04/26/2018 11:40:21 AM,1034,-1
04/26/2018 11:31:10 AM,1034,-1
04/26/2018 11:20:54 AM,1034,-1
04/26/2018 11:10:36 AM,1034,-1
04/26/2018 11:01:24 AM,1034,22
04/26/2018 10:50:34 AM,1034,14
04/26/2018 10:40:22 AM,1034,-1
04/26/2018 10:31:08 AM,1034,-1
04/26/2018 10:21:00 AM,1034,22
04/26/2018 10:10:40 AM,1034,-1
04/26/2018 10:01:27 AM,1034,22
04/26/2018 09:50:40 AM,1034,23
04/26/2018 09:40:32 AM,1034,20
04/26/2018 09:31:17 AM,1034,15
04/26/2018 09:21:01 AM,1034,12
04/26/2018 09:10:48 AM,1034,25
04/26/2018 09:01:41 AM,1034,2
04/26/2018 08:50:47 AM,1034,13
04/26/2018 08:40:36 AM,1034,5
04/26/2018 08:31:21 AM,1034,8
04/26/2018 08:21:07 AM,1034,12
04/26/2018 08:10:51 AM,1034,9
04/26/2018 08:01:37 AM,1034,22
04/26/2018 07:50:48 AM,1034,10
04/26/2018 07:40:34 AM,1034,10
04/26/2018 07:31:21 AM,1034,14
04/26/2018 07:21:11 AM,1034,15
04/26/2018 07:10:47 AM,1034,19
04/26/2018 07:01:32 AM,1034,20
04/26/2018 06:50:45 AM,1034,-1
04/26/2018 06:40:29 AM,1034,-1
04/26/2018 06:31:09 AM,1034,22
04/26/2018 06:20:58 AM,1034,-1
04/26/2018 06:10:36 AM,1034,22
04/26/2018 06:01:25 AM,1034,-1
04/26/2018 05:50:32 AM,1034,-1
04/26/2018 05:40:20 AM,1034,-1
04/26/2018 05:31:02 AM,1034,-1
04/26/2018 05:20:44 AM,1034,-1
04/26/2018 05:10:28 AM,1034,-1
04/26/2018 05:01:13 AM,1034,-1
04/26/2018 04:50:25 AM,1034,-1
04/26/2018 04:40:08 AM,1034,-1
04/26/2018 04:30:57 AM,1034,-1
04/26/2018 04:20:40 AM,1034,-1
04/26/2018 04:10:20 AM,1034,-1
04/26/2018 04:01:08 AM,1034,-1
04/26/2018 03:50:22 AM,1034,-1
04/26/2018 03:40:07 AM,1034,-1
04/26/2018 03:30:51 AM,1034,-1
04/26/2018 03:20:36 AM,1034,-1
04/26/2018 03:10:20 AM,1034,-1
04/26/2018 03:01:09 AM,1034,-1
04/26/2018 02:50:20 AM,1034,-1
04/26/2018 02:40:02 AM,1034,-1
04/26/2018 02:30:53 AM,1034,-1
04/26/2018 02:20:41 AM,1034,-1
04/26/2018 02:10:24 AM,1034,-1
04/26/2018 02:01:08 AM,1034,-1
04/26/2018 01:50:18 AM,1034,-1
04/26/2018 01:40:07 AM,1034,-1
04/26/2018 01:30:53 AM,1034,-1
04/26/2018 01:20:39 AM,1034,-1
04/26/2018 01:10:23 AM,1034,-1
04/26/2018 01:01:12 AM,1034,-1
04/26/2018 12:50:22 AM,1034,-1
04/26/2018 12:40:11 AM,1034,-1
04/26/2018 12:30:56 AM,1034,-1
04/26/2018 12:20:40 AM,1034,-1
04/26/2018 12:10:26 AM,1034,-1
04/26/2018 12:01:11 AM,1034,-1
04/25/2018 11:50:25 PM,1034,-1
04/25/2018 11:40:10 PM,1034,-1
04/25/2018 11:31:01 PM,1034,-1
04/25/2018 11:20:46 PM,1034,-1
04/25/2018 11:10:26 PM,1034,-1
04/25/2018 11:01:16 PM,1034,-1
04/25/2018 10:50:31 PM,1034,-1
04/25/2018 10:40:15 PM,1034,-1
04/25/2018 10:31:01 PM,1034,-1
04/25/2018 10:20:46 PM,1034,-1
04/25/2018 10:10:29 PM,1034,-1
04/25/2018 10:01:21 PM,1034,-1
04/25/2018 09:50:30 PM,1034,-1
04/25/2018 09:40:16 PM,1034,-1
04/25/2018 09:31:05 PM,1034,-1
04/25/2018 09:20:49 PM,1034,-1
04/25/2018 09:10:34 PM,1034,-1
04/25/2018 09:01:19 PM,1034,22
04/25/2018 08:50:34 PM,1034,-1
04/25/2018 08:40:20 PM,1034,32
04/25/2018 08:31:07 PM,1034,22
04/25/2018 08:20:53 PM,1034,22
04/25/2018 08:10:35 PM,1034,26
04/25/2018 08:01:23 PM,1034,22
04/25/2018 07:50:33 PM,1034,-1
04/25/2018 07:40:23 PM,1034,22
04/25/2018 07:31:11 PM,1034,22
04/25/2018 07:20:54 PM,1034,31
04/25/2018 07:10:39 PM,1034,29
04/25/2018 07:01:30 PM,1034,32
04/25/2018 06:50:41 PM,1034,31
04/25/2018 06:40:32 PM,1034,32
04/25/2018 06:31:16 PM,1034,25
04/25/2018 06:21:05 PM,1034,23
04/25/2018 06:10:47 PM,1034,4
04/25/2018 06:01:32 PM,1034,3
04/25/2018 05:50:47 PM,1034,19
04/25/2018 05:40:34 PM,1034,3
04/25/2018 05:31:21 PM,1034,6
04/25/2018 05:21:06 PM,1034,7
04/25/2018 05:10:48 PM,1034,5
04/25/2018 05:01:35 PM,1034,4
04/25/2018 04:50:47 PM,1034,6
04/25/2018 04:40:32 PM,1034,9
04/25/2018 04:31:22 PM,1034,10
04/25/2018 04:21:05 PM,1034,9
04/25/2018 04:10:49 PM,1034,10
04/25/2018 04:01:34 PM,1034,13
04/25/2018 03:50:47 PM,1034,15
04/25/2018 03:40:35 PM,1034,18
04/25/2018 03:31:21 PM,1034,-1
04/25/2018 03:21:03 PM,1034,22
04/25/2018 03:10:41 PM,1034,22
04/25/2018 03:01:33 PM,1034,-1
04/25/2018 02:50:40 PM,1034,18
04/25/2018 02:40:31 PM,1034,-1
04/25/2018 02:31:12 PM,1034,22
04/25/2018 02:20:58 PM,1034,-1
04/25/2018 02:10:39 PM,1034,-1
04/25/2018 02:01:28 PM,1034,-1
04/25/2018 01:50:36 PM,1034,-1
04/25/2018 01:40:23 PM,1034,-1
04/25/2018 01:31:09 PM,1034,-1
04/25/2018 01:20:56 PM,1034,-1
04/25/2018 01:10:38 PM,1034,-1
04/25/2018 01:01:22 PM,1034,-1
04/25/2018 12:50:37 PM,1034,-1
04/25/2018 12:40:23 PM,1034,-1
04/25/2018 12:31:10 PM,1034,-1
04/25/2018 12:20:57 PM,1034,-1
04/25/2018 12:10:37 PM,1034,-1
04/25/2018 12:01:26 PM,1034,-1
04/25/2018 11:50:35 AM,1034,-1
04/25/2018 11:40:25 AM,1034,-1
04/25/2018 11:31:08 AM,1034,-1
04/25/2018 11:20:53 AM,1034,-1
04/25/2018 11:10:35 AM,1034,-1
04/25/2018 11:01:25 AM,1034,-1
04/25/2018 10:50:35 AM,1034,-1
04/25/2018 10:40:28 AM,1034,-1
04/25/2018 10:31:11 AM,1034,-1
04/25/2018 10:20:58 AM,1034,-1
04/25/2018 10:10:44 AM,1034,-1
04/25/2018 10:01:30 AM,1034,22
04/25/2018 09:50:42 AM,1034,26
04/25/2018 09:40:28 AM,1034,12
04/25/2018 09:31:17 AM,1034,19
04/25/2018 09:21:04 AM,1034,30
04/25/2018 09:10:46 AM,1034,13
04/25/2018 09:01:39 AM,1034,28
04/25/2018 08:50:55 AM,1034,12
04/25/2018 08:40:37 AM,1034,5
04/25/2018 08:31:33 AM,1034,13
04/25/2018 08:21:16 AM,1034,16
04/25/2018 08:10:51 AM,1034,14
04/25/2018 08:01:38 AM,1034,22
04/25/2018 07:50:48 AM,1034,12
04/25/2018 07:40:37 AM,1034,18
04/25/2018 07:31:19 AM,1034,18
04/25/2018 07:21:07 AM,1034,24
04/25/2018 07:10:47 AM,1034,27
04/25/2018 07:01:35 AM,1034,15
04/25/2018 06:50:42 AM,1034,-1
04/25/2018 06:40:31 AM,1034,-1
04/25/2018 06:31:11 AM,1034,22
04/25/2018 06:20:56 AM,1034,22
04/25/2018 06:10:38 AM,1034,-1
04/25/2018 06:01:23 AM,1034,-1
04/25/2018 05:50:33 AM,1034,-1
04/25/2018 05:40:16 AM,1034,-1
04/25/2018 05:31:04 AM,1034,-1
04/25/2018 05:20:47 AM,1034,-1
04/25/2018 05:10:27 AM,1034,-1
04/25/2018 05:01:14 AM,1034,-1
04/25/2018 04:50:27 AM,1034,-1
04/25/2018 04:40:10 AM,1034,-1
04/25/2018 04:30:55 AM,1034,-1
04/25/2018 04:20:38 AM,1034,-1
04/25/2018 04:10:21 AM,1034,-1
04/25/2018 04:01:10 AM,1034,-1
04/25/2018 03:50:20 AM,1034,-1
04/25/2018 03:40:08 AM,1034,-1
04/25/2018 03:30:52 AM,1034,-1
04/25/2018 03:20:38 AM,1034,-1
04/25/2018 03:10:21 AM,1034,-1
04/25/2018 03:01:06 AM,1034,-1
04/25/2018 02:50:18 AM,1034,-1
04/25/2018 02:40:04 AM,1034,-1
04/25/2018 02:30:55 AM,1034,-1
04/25/2018 02:20:40 AM,1034,-1
04/25/2018 02:10:23 AM,1034,-1
04/25/2018 02:01:10 AM,1034,-1
04/25/2018 01:50:19 AM,1034,-1
04/25/2018 01:40:09 AM,1034,-1
04/25/2018 01:30:55 AM,1034,-1
04/25/2018 01:20:42 AM,1034,-1
04/25/2018 01:10:23 AM,1034,-1
04/25/2018 01:01:12 AM,1034,-1
04/25/2018 12:50:22 AM,1034,-1
04/25/2018 12:40:08 AM,1034,-1
04/25/2018 12:30:55 AM,1034,-1
04/25/2018 12:20:42 AM,1034,-1
04/25/2018 12:10:30 AM,1034,-1
04/25/2018 12:01:14 AM,1034,-1
04/24/2018 11:50:29 PM,1034,-1
04/24/2018 11:40:10 PM,1034,-1
04/24/2018 11:31:03 PM,1034,-1
04/24/2018 11:20:47 PM,1034,-1
04/24/2018 11:10:31 PM,1034,-1
04/24/2018 11:01:16 PM,1034,-1
04/24/2018 10:50:30 PM,1034,-1
04/24/2018 10:40:15 PM,1034,-1
04/24/2018 10:31:05 PM,1034,-1
04/24/2018 10:20:46 PM,1034,-1
04/24/2018 10:10:30 PM,1034,-1
04/24/2018 10:01:25 PM,1034,-1
04/24/2018 09:50:29 PM,1034,-1
04/24/2018 09:40:21 PM,1034,-1
04/24/2018 09:31:06 PM,1034,-1
04/24/2018 09:20:47 PM,1034,-1
04/24/2018 09:10:39 PM,1034,22
04/24/2018 09:01:29 PM,1034,22
04/24/2018 08:50:31 PM,1034,22
04/24/2018 08:40:19 PM,1034,-1
04/24/2018 08:31:07 PM,1034,22
04/24/2018 08:20:52 PM,1034,29
04/24/2018 08:10:38 PM,1034,22
04/24/2018 08:01:21 PM,1034,29
04/24/2018 07:50:36 PM,1034,-1
04/24/2018 07:40:21 PM,1034,22
04/24/2018 07:31:14 PM,1034,22
04/24/2018 07:20:57 PM,1034,28
04/24/2018 07:10:38 PM,1034,32
04/24/2018 07:01:29 PM,1034,-1
04/24/2018 06:50:44 PM,1034,32
04/24/2018 06:40:29 PM,1034,26
04/24/2018 06:31:17 PM,1034,24
04/24/2018 06:21:07 PM,1034,32
04/24/2018 06:10:47 PM,1034,18
04/24/2018 06:01:37 PM,1034,12
04/24/2018 05:50:47 PM,1034,9
04/24/2018 05:40:35 PM,1034,3
04/24/2018 05:31:22 PM,1034,5
04/24/2018 05:21:06 PM,1034,6
04/24/2018 05:10:50 PM,1034,8
04/24/2018 05:01:34 PM,1034,8
04/24/2018 04:50:49 PM,1034,12
04/24/2018 04:40:34 PM,1034,12
04/24/2018 04:31:22 PM,1034,12
04/24/2018 04:21:06 PM,1034,8
04/24/2018 04:10:46 PM,1034,3
04/24/2018 04:01:35 PM,1034,31
04/24/2018 03:50:44 PM,1034,19
04/24/2018 03:40:34 PM,1034,22
04/24/2018 03:31:18 PM,1034,22
04/24/2018 03:21:05 PM,1034,18
04/24/2018 03:10:43 PM,1034,20
04/24/2018 03:01:32 PM,1034,-1
04/24/2018 02:50:41 PM,1034,-1
04/24/2018 02:40:30 PM,1034,-1
04/24/2018 02:31:13 PM,1034,-1
04/24/2018 02:20:57 PM,1034,22
04/24/2018 02:10:40 PM,1034,-1
04/24/2018 02:01:24 PM,1034,-1
04/24/2018 01:50:39 PM,1034,-1
04/24/2018 01:40:23 PM,1034,-1
04/24/2018 01:31:12 PM,1034,-1
04/24/2018 01:20:56 PM,1034,-1
04/24/2018 01:10:36 PM,1034,-1
04/24/2018 01:01:24 PM,1034,-1
04/24/2018 12:50:38 PM,1034,-1
04/24/2018 12:40:23 PM,1034,-1
04/24/2018 12:31:07 PM,1034,-1
04/24/2018 12:20:55 PM,1034,-1
04/24/2018 12:10:34 PM,1034,-1
04/24/2018 12:01:23 PM,1034,-1
04/24/2018 11:50:34 AM,1034,-1
04/24/2018 11:40:24 AM,1034,-1
04/24/2018 11:31:09 AM,1034,-1
04/24/2018 11:20:54 AM,1034,-1
04/24/2018 11:10:39 AM,1034,-1
04/24/2018 11:01:22 AM,1034,-1
04/24/2018 10:50:36 AM,1034,-1
04/24/2018 10:40:21 AM,1034,-1
04/24/2018 10:31:12 AM,1034,-1
04/24/2018 10:20:58 AM,1034,-1
04/24/2018 10:10:37 AM,1034,-1
04/24/2018 10:01:27 AM,1034,22
04/24/2018 09:50:43 AM,1034,32
04/24/2018 09:40:29 AM,1034,28
04/24/2018 09:31:17 AM,1034,21
04/24/2018 09:21:08 AM,1034,18
04/24/2018 09:10:45 AM,1034,8
04/24/2018 09:01:35 AM,1034,10
04/24/2018 08:50:47 AM,1034,14
04/24/2018 08:40:40 AM,1034,7
04/24/2018 08:31:23 AM,1034,9
04/24/2018 08:21:10 AM,1034,10
04/24/2018 08:10:53 AM,1034,8
04/24/2018 08:01:41 AM,1034,20
04/24/2018 07:50:50 AM,1034,24
04/24/2018 07:40:37 AM,1034,21
04/24/2018 07:31:23 AM,1034,16
04/24/2018 07:21:08 AM,1034,12
04/24/2018 07:10:48 AM,1034,-1
04/24/2018 07:01:34 AM,1034,23
04/24/2018 06:50:44 AM,1034,-1
04/24/2018 06:40:30 AM,1034,-1
04/24/2018 06:31:15 AM,1034,22
04/24/2018 06:20:56 AM,1034,-1
04/24/2018 06:10:34 AM,1034,-1
04/24/2018 06:01:23 AM,1034,-1
04/24/2018 05:50:32 AM,1034,-1
04/24/2018 05:40:18 AM,1034,-1
04/24/2018 05:31:02 AM,1034,-1
04/24/2018 05:20:46 AM,1034,-1
04/24/2018 05:10:28 AM,1034,-1
04/24/2018 05:01:17 AM,1034,-1
