TIME,SEGMENTID,SPEED
02/10/2013 11:50:32 PM,1036,-1
02/17/2013 11:50:32 PM,1036,-1
02/08/2013 11:50:32 PM,1036,-1
02/05/2013 11:50:32 PM,1036,19
12/08/2014 11:50:32 PM,1036,-1
02/22/2013 11:50:32 PM,1036,-1
01/20/2013 11:50:32 PM,1036,-1
12/22/2014 11:50:32 PM,1036,-1
11/25/2014 11:50:32 PM,1036,-1
01/20/2013 11:50:32 PM,1036,-1
12/12/2014 11:50:32 PM,1036,-1
12/25/2014 11:50:32 PM,1036,-1
01/20/2013 11:50:32 PM,1036,-1
12/14/2014 11:50:32 PM,1036,-1
01/25/2013 11:50:32 PM,1036,-1
01/17/2013 11:50:32 PM,1036,-1
01/22/2013 11:50:32 PM,1036,-1
02/09/2013 11:50:32 PM,1036,-1
01/19/2013 11:50:32 PM,1036,-1
12/26/2014 11:50:32 PM,1036,-1
12/28/2014 11:50:32 PM,1036,-1
12/09/2014 11:50:32 PM,1036,-1
01/23/2013 11:50:32 PM,1036,19
01/27/2013 11:50:32 PM,1036,-1
02/17/2013 11:50:32 PM,1036,-1
12/19/2014 11:50:32 PM,1036,-1
01/17/2013 11:50:32 PM,1036,-1
02/07/2013 11:50:32 PM,1036,19
02/07/2013 11:50:32 PM,1036,-1
12/20/2014 11:50:32 PM,1036,-1
02/19/2013 11:50:32 PM,1036,19
12/28/2014 11:50:32 PM,1036,-1
01/19/2013 11:50:32 PM,1036,-1
02/04/2013 11:50:32 PM,1036,-1
12/04/2014 11:50:32 PM,1036,-1
12/21/2014 11:50:32 PM,1036,-1
02/12/2013 11:50:32 PM,1036,19
01/25/2013 11:50:32 PM,1036,-1
02/17/2013 11:50:32 PM,1036,-1
02/14/2013 11:50:32 PM,1036,-1
12/02/2014 11:50:32 PM,1036,-1
12/09/2014 11:50:32 PM,1036,-1
02/06/2013 11:50:32 PM,1036,-1
12/04/2014 11:50:32 PM,1036,-1
01/29/2013 11:50:32 PM,1036,19
02/12/2013 11:50:32 PM,1036,13
02/06/2013 11:50:32 PM,1036,-1
02/05/2013 11:50:32 PM,1036,-1
01/29/2013 11:50:32 PM,1036,-1
12/10/2014 11:50:32 PM,1036,19
12/22/2014 11:50:32 PM,1036,-1
12/29/2014 11:50:32 PM,1036,-1
12/02/2014 11:50:32 PM,1036,-1
12/06/2014 11:50:32 PM,1036,-1
12/15/2014 11:50:32 PM,1036,-1
12/28/2014 11:50:32 PM,1036,-1
01/26/2013 11:50:32 PM,1036,-1
02/19/2013 11:50:32 PM,1036,19
02/10/2013 11:50:32 PM,1036,-1
12/30/2014 11:50:32 PM,1036,-1
01/21/2013 11:50:32 PM,1036,-1
11/27/2014 11:50:32 PM,1036,-1
01/29/2013 11:50:32 PM,1036,-1
01/28/2013 11:50:32 PM,1036,-1
02/03/2013 11:50:32 PM,1036,-1
11/25/2014 11:50:32 PM,1036,19
02/16/2013 11:50:32 PM,1036,-1
02/18/2013 11:50:32 PM,1036,-1
01/23/2013 11:50:32 PM,1036,-1
02/28/2013 11:50:32 PM,1036,19
12/01/2014 11:50:32 PM,1036,-1
02/13/2013 11:50:32 PM,1036,-1
12/17/2014 11:50:32 PM,1036,22
12/12/2014 11:50:32 PM,1036,-1
01/21/2013 11:50:32 PM,1036,-1
12/09/2014 11:50:32 PM,1036,-1
12/03/2014 11:50:32 PM,1036,-1
01/25/2013 11:50:32 PM,1036,-1
02/11/2013 11:50:32 PM,1036,-1
11/25/2014 11:50:32 PM,1036,20
02/06/2013 11:50:32 PM,1036,-1
12/27/2014 11:50:32 PM,1036,-1
02/18/2013 11:50:32 PM,1036,-1
12/11/2014 11:50:32 PM,1036,-1
02/14/2013 11:50:32 PM,1036,-1
12/06/2014 11:50:32 PM,1036,-1
12/22/2014 11:50:32 PM,1036,-1
12/02/2014 11:50:32 PM,1036,-1
01/27/2013 11:50:32 PM,1036,-1
01/30/2013 11:50:32 PM,1036,-1
01/16/2013 11:50:32 PM,1036,-1
12/21/2014 11:50:32 PM,1036,-1
02/15/2013 11:50:32 PM,1036,-1
01/27/2013 11:50:32 PM,1036,-1
12/09/2014 11:50:32 PM,1036,-1
02/18/2013 11:50:32 PM,1036,-1
11/30/2014 11:50:32 PM,1036,-1
12/08/2014 11:50:32 PM,1036,-1
02/20/2013 11:50:32 PM,1036,-1
02/20/2013 11:50:32 PM,1036,-1
12/14/2014 11:50:32 PM,1036,-1
02/16/2013 11:50:32 PM,1036,-1
12/28/2014 11:50:32 PM,1036,-1
02/04/2013 11:50:32 PM,1036,-1
01/25/2013 11:50:32 PM,1036,19
02/18/2013 11:50:32 PM,1036,-1
12/19/2014 11:50:32 PM,1036,26
02/05/2013 11:50:32 PM,1036,-1
01/31/2013 11:50:32 PM,1036,19
02/08/2013 11:50:32 PM,1036,19
12/27/2014 11:50:32 PM,1036,-1
02/16/2013 11:50:32 PM,1036,-1
02/03/2013 11:50:32 PM,1036,-1
01/30/2013 11:50:32 PM,1036,19
02/07/2013 11:50:32 PM,1036,-1
12/05/2014 11:50:32 PM,1036,-1
02/17/2013 11:50:32 PM,1036,-1
02/16/2013 11:50:32 PM,1036,-1
02/24/2013 11:50:32 PM,1036,-1
02/28/2013 11:50:32 PM,1036,-1
12/03/2014 11:50:32 PM,1036,-1
02/07/2013 11:50:32 PM,1036,19
01/22/2013 11:50:32 PM,1036,-1
01/19/2013 11:50:32 PM,1036,-1
11/26/2014 11:50:32 PM,1036,-1
02/21/2013 11:50:32 PM,1036,-1
01/27/2013 11:50:32 PM,1036,-1
12/02/2014 11:50:32 PM,1036,-1
01/15/2013 11:50:32 PM,1036,-1
01/25/2013 11:50:32 PM,1036,19
12/05/2014 11:50:32 PM,1036,-1
01/17/2013 11:50:32 PM,1036,-1
01/19/2013 11:50:32 PM,1036,-1
02/06/2013 11:50:32 PM,1036,-1
02/04/2013 11:50:32 PM,1036,-1
12/01/2014 11:50:32 PM,1036,-1
12/12/2014 11:50:32 PM,1036,23
02/07/2013 11:50:32 PM,1036,19
12/17/2014 11:50:32 PM,1036,-1
02/03/2013 11:50:32 PM,1036,-1
12/11/2014 11:50:32 PM,1036,-1
12/27/2014 11:50:32 PM,1036,-1
02/13/2013 11:50:32 PM,1036,-1
11/28/2014 11:50:32 PM,1036,-1
12/28/2014 11:50:32 PM,1036,-1
02/03/2013 11:50:32 PM,1036,-1
12/17/2014 11:50:32 PM,1036,26
02/19/2013 11:50:32 PM,1036,-1
01/20/2013 11:50:32 PM,1036,-1
12/05/2014 11:50:32 PM,1036,19
02/12/2013 11:50:32 PM,1036,-1
12/12/2014 11:50:32 PM,1036,-1
12/06/2014 11:50:32 PM,1036,-1
12/03/2014 11:50:32 PM,1036,-1
12/18/2014 11:50:32 PM,1036,19
11/28/2014 11:50:32 PM,1036,-1
02/25/2013 11:50:32 PM,1036,-1
12/23/2014 11:50:32 PM,1036,-1
12/02/2014 11:50:32 PM,1036,19
02/20/2013 11:50:32 PM,1036,19
12/12/2014 11:50:32 PM,1036,-1
02/22/2013 11:50:32 PM,1036,-1
02/15/2013 11:50:32 PM,1036,-1
02/14/2013 11:50:32 PM,1036,-1
02/14/2013 11:50:32 PM,1036,19
12/23/2014 11:50:32 PM,1036,-1
12/06/2014 11:50:32 PM,1036,-1
12/23/2014 11:50:32 PM,1036,19
12/27/2014 11:50:32 PM,1036,-1
12/24/2014 11:50:32 PM,1036,-1
02/04/2013 11:50:32 PM,1036,19
12/04/2014 11:50:32 PM,1036,-1
02/21/2013 11:50:32 PM,1036,-1
02/12/2013 11:50:32 PM,1036,-1
02/20/2013 11:50:32 PM,1036,-1
12/10/2014 11:50:32 PM,1036,-1
12/24/2014 11:50:32 PM,1036,19
01/26/2013 11:50:32 PM,1036,-1
01/27/2013 11:50:32 PM,1036,-1
01/25/2013 11:50:32 PM,1036,19
02/25/2013 11:50:32 PM,1036,-1
01/20/2013 11:50:32 PM,1036,-1
02/17/2013 11:50:32 PM,1036,-1
12/13/2014 11:50:32 PM,1036,-1
01/30/2013 11:50:32 PM,1036,19
12/03/2014 11:50:32 PM,1036,-1
02/05/2013 11:50:32 PM,1036,-1
02/02/2013 11:50:32 PM,1036,-1
01/15/2013 11:50:32 PM,1036,19
02/27/2013 11:50:32 PM,1036,-1
12/18/2014 11:50:32 PM,1036,-1
02/09/2013 11:50:32 PM,1036,-1
01/21/2013 11:50:32 PM,1036,26
01/15/2013 11:50:32 PM,1036,-1
12/24/2014 11:50:32 PM,1036,-1
12/02/2014 11:50:32 PM,1036,-1
11/30/2014 11:50:32 PM,1036,-1
02/27/2013 11:50:32 PM,1036,-1
02/25/2013 11:50:32 PM,1036,19
02/23/2013 11:50:32 PM,1036,-1
11/27/2014 11:50:32 PM,1036,-1
02/05/2013 11:50:32 PM,1036,-1
02/05/2013 11:50:32 PM,1036,-1
12/21/2014 11:50:32 PM,1036,-1
01/19/2013 11:50:32 PM,1036,-1
12/25/2014 11:50:32 PM,1036,-1
01/18/2013 11:50:32 PM,1036,19
01/25/2013 11:50:32 PM,1036,19
12/19/2014 11:50:32 PM,1036,-1
01/30/2013 11:50:32 PM,1036,-1
02/25/2013 11:50:32 PM,1036,-1
12/16/2014 11:50:32 PM,1036,-1
02/26/2013 11:50:32 PM,1036,19
02/04/2013 11:50:32 PM,1036,17
01/28/2013 11:50:32 PM,1036,-1
12/04/2014 11:50:32 PM,1036,19
02/23/2013 11:50:32 PM,1036,-1
02/08/2013 11:50:32 PM,1036,19
12/10/2014 11:50:32 PM,1036,19
01/24/2013 11:50:32 PM,1036,-1
02/10/2013 11:50:32 PM,1036,-1
12/24/2014 11:50:32 PM,1036,-1
12/24/2014 11:50:32 PM,1036,19
02/02/2013 11:50:32 PM,1036,-1
11/27/2014 11:50:32 PM,1036,-1
12/04/2014 11:50:32 PM,1036,-1
02/26/2013 11:50:32 PM,1036,19
12/27/2014 11:50:32 PM,1036,-1
12/24/2014 11:50:32 PM,1036,-1
02/13/2013 11:50:32 PM,1036,-1
12/04/2014 11:50:32 PM,1036,-1
02/12/2013 11:50:32 PM,1036,19
02/07/2013 11:50:32 PM,1036,-1
02/10/2013 11:50:32 PM,1036,-1
02/05/2013 11:50:32 PM,1036,-1
11/28/2014 11:50:32 PM,1036,19
01/22/2013 11:50:32 PM,1036,19
12/08/2014 11:50:32 PM,1036,-1
12/14/2014 11:50:32 PM,1036,-1
12/21/2014 11:50:32 PM,1036,-1
02/24/2013 11:50:32 PM,1036,-1
02/05/2013 11:50:32 PM,1036,-1
12/25/2014 11:50:32 PM,1036,-1
01/18/2013 11:50:32 PM,1036,-1
12/06/2014 11:50:32 PM,1036,-1
12/01/2014 11:50:32 PM,1036,-1
12/06/2014 11:50:32 PM,1036,-1
12/13/2014 11:50:32 PM,1036,-1
01/28/2013 11:50:32 PM,1036,-1
12/25/2014 11:50:32 PM,1036,-1
12/01/2014 11:50:32 PM,1036,19
02/19/2013 11:50:32 PM,1036,19
01/22/2013 11:50:32 PM,1036,-1
01/27/2013 11:50:32 PM,1036,-1
12/24/2014 11:50:32 PM,1036,19
02/06/2013 11:50:32 PM,1036,-1
02/12/2013 11:50:32 PM,1036,-1
12/30/2014 11:50:32 PM,1036,-1
12/03/2014 11:50:32 PM,1036,-1
01/30/2013 11:50:32 PM,1036,19
11/28/2014 11:50:32 PM,1036,-1
02/25/2013 11:50:32 PM,1036,19
01/17/2013 11:50:32 PM,1036,19
12/19/2014 11:50:32 PM,1036,19
12/24/2014 11:50:32 PM,1036,19
12/11/2014 11:50:32 PM,1036,-1
12/27/2014 11:50:32 PM,1036,-1
12/24/2014 11:50:32 PM,1036,19
01/28/2013 11:50:32 PM,1036,-1
12/30/2014 11:50:32 PM,1036,26
02/19/2013 11:50:32 PM,1036,-1
02/26/2013 11:50:32 PM,1036,19
11/26/2014 11:50:32 PM,1036,-1
11/30/2014 11:50:32 PM,1036,-1
12/19/2014 11:50:32 PM,1036,-1
01/30/2013 11:50:32 PM,1036,19
12/15/2014 11:50:32 PM,1036,-1
12/09/2014 11:50:32 PM,1036,-1
12/11/2014 11:50:32 PM,1036,19
12/20/2014 11:50:32 PM,1036,-1
01/19/2013 11:50:32 PM,1036,-1
02/11/2013 11:50:32 PM,1036,-1
01/23/2013 11:50:32 PM,1036,-1
01/21/2013 11:50:32 PM,1036,-1
12/28/2014 11:50:32 PM,1036,-1
12/20/2014 11:50:32 PM,1036,-1
12/16/2014 11:50:32 PM,1036,19
02/26/2013 11:50:32 PM,1036,6
02/10/2013 11:50:32 PM,1036,-1
12/01/2014 11:50:32 PM,1036,-1
12/03/2014 11:50:32 PM,1036,-1
01/20/2013 11:50:32 PM,1036,-1
02/28/2013 11:50:32 PM,1036,-1
12/19/2014 11:50:32 PM,1036,19
12/20/2014 11:50:32 PM,1036,-1
02/17/2013 11:50:32 PM,1036,-1
12/07/2014 11:50:32 PM,1036,-1
12/29/2014 11:50:32 PM,1036,19
11/26/2014 11:50:32 PM,1036,19
01/30/2013 11:50:32 PM,1036,-1
02/11/2013 11:50:32 PM,1036,-1
02/14/2013 11:50:32 PM,1036,-1
12/19/2014 11:50:32 PM,1036,-1
01/17/2013 11:50:32 PM,1036,19
11/26/2014 11:50:32 PM,1036,-1
12/20/2014 11:50:32 PM,1036,-1
12/07/2014 11:50:32 PM,1036,-1
02/01/2013 11:50:32 PM,1036,-1
01/19/2013 11:50:32 PM,1036,-1
11/27/2014 11:50:32 PM,1036,-1
11/30/2014 11:50:32 PM,1036,-1
12/30/2014 11:50:32 PM,1036,-1
02/15/2013 11:50:32 PM,1036,-1
01/31/2013 11:50:32 PM,1036,19
01/25/2013 11:50:32 PM,1036,-1
01/26/2013 11:50:32 PM,1036,-1
12/01/2014 11:50:32 PM,1036,-1
12/30/2014 11:50:32 PM,1036,-1
02/02/2013 11:50:32 PM,1036,-1
12/22/2014 11:50:32 PM,1036,-1
02/03/2013 11:50:32 PM,1036,-1
02/25/2013 11:50:32 PM,1036,-1
02/17/2013 11:50:32 PM,1036,-1
12/14/2014 11:50:32 PM,1036,-1
12/06/2014 11:50:32 PM,1036,-1
01/23/2013 11:50:32 PM,1036,-1
12/02/2014 11:50:32 PM,1036,19
11/27/2014 11:50:32 PM,1036,-1
02/20/2013 11:50:32 PM,1036,-1
02/19/2013 11:50:32 PM,1036,-1
02/17/2013 11:50:32 PM,1036,-1
12/25/2014 11:50:32 PM,1036,-1
02/06/2013 11:50:32 PM,1036,-1
02/23/2013 11:50:32 PM,1036,-1
11/28/2014 11:50:32 PM,1036,-1
12/07/2014 11:50:32 PM,1036,-1
02/04/2013 11:50:32 PM,1036,-1
02/10/2013 11:50:32 PM,1036,-1
12/17/2014 11:50:32 PM,1036,-1
11/27/2014 11:50:32 PM,1036,-1
02/15/2013 11:50:32 PM,1036,-1
11/29/2014 11:50:32 PM,1036,-1
01/22/2013 11:50:32 PM,1036,19
12/27/2014 11:50:32 PM,1036,-1
11/30/2014 11:50:32 PM,1036,-1
02/17/2013 11:50:32 PM,1036,-1
02/16/2013 11:50:32 PM,1036,-1
02/25/2013 11:50:32 PM,1036,-1
12/03/2014 11:50:32 PM,1036,-1
02/12/2013 11:50:32 PM,1036,-1
11/25/2014 11:50:32 PM,1036,19
02/13/2013 11:50:32 PM,1036,-1
12/12/2014 11:50:32 PM,1036,19
02/02/2013 11:50:32 PM,1036,-1
02/13/2013 11:50:32 PM,1036,19
02/02/2013 11:50:32 PM,1036,-1
12/03/2014 11:50:32 PM,1036,-1
12/06/2014 11:50:32 PM,1036,-1
02/06/2013 11:50:32 PM,1036,-1
12/05/2014 11:50:32 PM,1036,19
02/10/2013 11:50:32 PM,1036,-1
02/02/2013 11:50:32 PM,1036,-1
11/25/2014 11:50:32 PM,1036,-1
02/06/2013 11:50:32 PM,1036,-1
02/21/2013 11:50:32 PM,1036,-1
12/03/2014 11:50:32 PM,1036,-1
01/22/2013 11:50:32 PM,1036,-1
02/17/2013 11:50:32 PM,1036,-1
02/26/2013 11:50:32 PM,1036,19
01/15/2013 11:50:32 PM,1036,-1
02/03/2013 11:50:32 PM,1036,-1
12/14/2014 11:50:32 PM,1036,-1
01/21/2013 11:50:32 PM,1036,19
12/13/2014 11:50:32 PM,1036,-1
01/30/2013 11:50:32 PM,1036,19
02/16/2013 11:50:32 PM,1036,-1
12/25/2014 11:50:32 PM,1036,-1
12/24/2014 11:50:32 PM,1036,-1
02/27/2013 11:50:32 PM,1036,19
12/07/2014 11:50:32 PM,1036,-1
11/26/2014 11:50:32 PM,1036,-1
12/19/2014 11:50:32 PM,1036,-1
12/15/2014 11:50:32 PM,1036,-1
02/12/2013 11:50:32 PM,1036,-1
01/19/2013 11:50:32 PM,1036,-1
01/27/2013 11:50:32 PM,1036,-1
02/26/2013 11:50:32 PM,1036,19
12/12/2014 11:50:32 PM,1036,19
01/19/2013 11:50:32 PM,1036,-1
01/24/2013 11:50:32 PM,1036,-1
12/09/2014 11:50:32 PM,1036,-1
01/30/2013 11:50:32 PM,1036,19
02/05/2013 11:50:32 PM,1036,-1
01/20/2013 11:50:32 PM,1036,-1
01/27/2013 11:50:32 PM,1036,-1
02/19/2013 11:50:32 PM,1036,-1
02/25/2013 11:50:32 PM,1036,19
11/29/2014 11:50:32 PM,1036,-1
12/11/2014 11:50:32 PM,1036,-1
01/31/2013 11:50:32 PM,1036,-1
02/25/2013 11:50:32 PM,1036,-1
12/25/2014 11:50:32 PM,1036,-1
01/16/2013 11:50:32 PM,1036,-1
12/23/2014 11:50:32 PM,1036,19
12/27/2014 11:50:32 PM,1036,-1
02/21/2013 11:50:32 PM,1036,-1
12/10/2014 11:50:32 PM,1036,-1
02/06/2013 11:50:32 PM,1036,-1
01/16/2013 11:50:32 PM,1036,-1
01/16/2013 11:50:32 PM,1036,-1
11/29/2014 11:50:32 PM,1036,-1
12/06/2014 11:50:32 PM,1036,-1
12/03/2014 11:50:32 PM,1036,19
12/08/2014 11:50:32 PM,1036,19
02/06/2013 11:50:32 PM,1036,-1
12/26/2014 11:50:32 PM,1036,-1
01/30/2013 11:50:32 PM,1036,19
12/05/2014 11:50:32 PM,1036,-1
02/26/2013 11:50:32 PM,1036,19
12/13/2014 11:50:32 PM,1036,-1
04/27/2018 04:50:56 PM,1036,19
04/27/2018 04:40:42 PM,1036,19
04/27/2018 04:31:20 PM,1036,25
04/27/2018 04:21:02 PM,1036,20
04/27/2018 04:10:45 PM,1036,19
04/27/2018 04:01:35 PM,1036,19
04/27/2018 03:50:43 PM,1036,-1
04/27/2018 03:40:29 PM,1036,-1
04/27/2018 03:31:16 PM,1036,-1
04/27/2018 03:21:00 PM,1036,-1
04/27/2018 03:10:45 PM,1036,19
04/27/2018 03:01:30 PM,1036,16
04/27/2018 02:50:42 PM,1036,-1
04/27/2018 02:40:25 PM,1036,-1
04/27/2018 02:31:17 PM,1036,-1
04/27/2018 02:20:58 PM,1036,19
04/27/2018 02:10:38 PM,1036,-1
04/27/2018 02:01:25 PM,1036,-1
04/27/2018 01:50:39 PM,1036,-1
04/27/2018 01:40:23 PM,1036,-1
04/27/2018 01:31:10 PM,1036,-1
04/27/2018 01:20:58 PM,1036,-1
04/27/2018 01:10:35 PM,1036,-1
04/27/2018 01:01:24 PM,1036,-1
04/27/2018 12:50:35 PM,1036,-1
04/27/2018 12:40:26 PM,1036,-1
04/27/2018 12:31:09 PM,1036,-1
04/27/2018 12:20:54 PM,1036,-1
04/27/2018 12:10:36 PM,1036,-1
04/27/2018 12:01:22 PM,1036,-1
04/27/2018 11:50:36 AM,1036,-1
04/27/2018 11:40:22 AM,1036,-1
04/27/2018 11:31:11 AM,1036,-1
04/27/2018 11:20:55 AM,1036,-1
04/27/2018 11:10:34 AM,1036,-1
04/27/2018 11:01:23 AM,1036,-1
04/27/2018 10:50:37 AM,1036,-1
04/27/2018 10:40:24 AM,1036,-1
04/27/2018 10:31:11 AM,1036,-1
04/27/2018 10:20:56 AM,1036,-1
04/27/2018 10:10:39 AM,1036,-1
04/27/2018 10:01:30 AM,1036,-1
04/27/2018 09:50:37 AM,1036,20
04/27/2018 09:40:27 AM,1036,19
04/27/2018 09:31:18 AM,1036,19
04/27/2018 09:20:59 AM,1036,19
04/27/2018 09:10:48 AM,1036,29
04/27/2018 09:01:34 AM,1036,10
04/27/2018 08:50:44 AM,1036,15
04/27/2018 08:40:35 AM,1036,15
04/27/2018 08:31:19 AM,1036,14
04/27/2018 08:21:05 AM,1036,3
04/27/2018 08:10:51 AM,1036,23
04/27/2018 08:01:33 AM,1036,22
04/27/2018 07:50:48 AM,1036,18
04/27/2018 07:40:31 AM,1036,19
04/27/2018 07:31:21 AM,1036,-1
04/27/2018 07:21:09 AM,1036,14
04/27/2018 07:10:45 AM,1036,-1
04/27/2018 07:01:30 AM,1036,19
04/27/2018 06:50:46 AM,1036,19
04/27/2018 06:40:26 AM,1036,-1
04/27/2018 06:31:16 AM,1036,-1
04/27/2018 06:20:58 AM,1036,-1
04/27/2018 06:10:37 AM,1036,-1
04/27/2018 06:01:22 AM,1036,-1
04/27/2018 05:50:32 AM,1036,-1
04/27/2018 05:40:19 AM,1036,-1
04/27/2018 05:31:01 AM,1036,-1
04/27/2018 05:20:45 AM,1036,-1
04/27/2018 05:10:28 AM,1036,-1
04/27/2018 05:01:14 AM,1036,-1
04/27/2018 04:50:26 AM,1036,-1
04/27/2018 04:40:09 AM,1036,-1
04/27/2018 04:30:58 AM,1036,-1
04/27/2018 04:20:41 AM,1036,-1
04/27/2018 04:10:20 AM,1036,-1
04/27/2018 04:01:10 AM,1036,-1
04/27/2018 03:50:19 AM,1036,-1
04/27/2018 03:40:07 AM,1036,-1
04/27/2018 03:30:53 AM,1036,-1
04/27/2018 03:20:36 AM,1036,-1
04/27/2018 03:10:21 AM,1036,-1
04/27/2018 03:01:06 AM,1036,-1
04/27/2018 02:50:21 AM,1036,-1
04/27/2018 02:40:06 AM,1036,-1
04/27/2018 02:30:55 AM,1036,-1
04/27/2018 02:20:42 AM,1036,-1
04/27/2018 02:10:19 AM,1036,-1
04/27/2018 02:01:08 AM,1036,-1
04/27/2018 01:50:19 AM,1036,-1
04/27/2018 01:40:07 AM,1036,-1
04/27/2018 01:30:53 AM,1036,-1
04/27/2018 01:20:38 AM,1036,-1
04/27/2018 01:10:21 AM,1036,-1
04/27/2018 01:01:11 AM,1036,-1
04/27/2018 12:50:21 AM,1036,-1
04/27/2018 12:40:07 AM,1036,-1
04/27/2018 12:30:56 AM,1036,-1
04/27/2018 12:20:42 AM,1036,-1
04/27/2018 12:10:27 AM,1036,-1
04/27/2018 12:01:12 AM,1036,-1
04/26/2018 11:50:26 PM,1036,-1
04/26/2018 11:40:12 PM,1036,-1
04/26/2018 11:30:59 PM,1036,-1
04/26/2018 11:20:44 PM,1036,-1
04/26/2018 11:10:27 PM,1036,-1
04/26/2018 11:01:17 PM,1036,-1
04/26/2018 10:50:28 PM,1036,-1
04/26/2018 10:40:17 PM,1036,-1
04/26/2018 10:31:01 PM,1036,-1
04/26/2018 10:20:45 PM,1036,-1
04/26/2018 10:10:29 PM,1036,-1
04/26/2018 10:01:15 PM,1036,-1
04/26/2018 09:50:29 PM,1036,-1
04/26/2018 09:40:15 PM,1036,-1
04/26/2018 09:31:03 PM,1036,-1
04/26/2018 09:20:49 PM,1036,-1
04/26/2018 09:10:36 PM,1036,29
04/26/2018 09:01:20 PM,1036,19
04/26/2018 08:50:35 PM,1036,19
04/26/2018 08:40:21 PM,1036,-1
04/26/2018 08:31:04 PM,1036,19
04/26/2018 08:20:55 PM,1036,-1
04/26/2018 08:10:33 PM,1036,-1
04/26/2018 08:01:25 PM,1036,-1
04/26/2018 07:50:36 PM,1036,19
04/26/2018 07:40:25 PM,1036,10
04/26/2018 07:31:11 PM,1036,16
04/26/2018 07:20:59 PM,1036,21
04/26/2018 07:10:41 PM,1036,15
04/26/2018 07:01:30 PM,1036,15
04/26/2018 06:50:43 PM,1036,19
04/26/2018 06:40:30 PM,1036,19
04/26/2018 06:31:19 PM,1036,12
04/26/2018 06:21:05 PM,1036,14
04/26/2018 06:10:46 PM,1036,10
04/26/2018 06:01:36 PM,1036,15
04/26/2018 05:50:48 PM,1036,12
04/26/2018 05:40:35 PM,1036,16
04/26/2018 05:31:20 PM,1036,18
04/26/2018 05:21:09 PM,1036,15
04/26/2018 05:10:48 PM,1036,19
04/26/2018 05:01:37 PM,1036,15
04/26/2018 04:50:47 PM,1036,14
04/26/2018 04:40:38 PM,1036,23
04/26/2018 04:31:20 PM,1036,29
04/26/2018 04:21:05 PM,1036,27
04/26/2018 04:10:51 PM,1036,19
04/26/2018 04:01:40 PM,1036,19
04/26/2018 03:50:45 PM,1036,19
04/26/2018 03:40:34 PM,1036,-1
04/26/2018 03:31:19 PM,1036,-1
04/26/2018 03:21:01 PM,1036,19
04/26/2018 03:10:46 PM,1036,19
04/26/2018 03:01:29 PM,1036,-1
04/26/2018 02:50:46 PM,1036,-1
04/26/2018 02:40:28 PM,1036,-1
04/26/2018 02:31:17 PM,1036,-1
04/26/2018 02:21:02 PM,1036,19
04/26/2018 02:10:40 PM,1036,-1
04/26/2018 02:01:27 PM,1036,-1
04/26/2018 01:50:37 PM,1036,-1
04/26/2018 01:40:25 PM,1036,-1
04/26/2018 01:31:08 PM,1036,-1
04/26/2018 01:20:54 PM,1036,-1
04/26/2018 01:10:38 PM,1036,-1
04/26/2018 01:01:29 PM,1036,-1
04/26/2018 12:50:36 PM,1036,-1
04/26/2018 12:40:23 PM,1036,-1
04/26/2018 12:31:09 PM,1036,-1
04/26/2018 12:20:55 PM,1036,-1
04/26/2018 12:10:37 PM,1036,-1
04/26/2018 12:01:21 PM,1036,-1
04/26/2018 11:50:36 AM,1036,-1
04/26/2018 11:40:21 AM,1036,-1
04/26/2018 11:31:10 AM,1036,-1
04/26/2018 11:20:54 AM,1036,-1
04/26/2018 11:10:36 AM,1036,-1
04/26/2018 11:01:24 AM,1036,-1
04/26/2018 10:50:34 AM,1036,19
04/26/2018 10:40:22 AM,1036,-1
04/26/2018 10:31:08 AM,1036,-1
04/26/2018 10:21:00 AM,1036,19
04/26/2018 10:10:40 AM,1036,-1
04/26/2018 10:01:27 AM,1036,19
04/26/2018 09:50:40 AM,1036,14
04/26/2018 09:40:32 AM,1036,18
04/26/2018 09:31:17 AM,1036,16
04/26/2018 09:21:02 AM,1036,19
04/26/2018 09:10:48 AM,1036,20
04/26/2018 09:01:41 AM,1036,15
04/26/2018 08:50:48 AM,1036,29
04/26/2018 08:40:36 AM,1036,19
04/26/2018 08:31:21 AM,1036,12
04/26/2018 08:21:07 AM,1036,11
04/26/2018 08:10:51 AM,1036,16
04/26/2018 08:01:37 AM,1036,16
04/26/2018 07:50:48 AM,1036,15
04/26/2018 07:40:34 AM,1036,11
04/26/2018 07:31:21 AM,1036,25
04/26/2018 07:21:11 AM,1036,19
04/26/2018 07:10:47 AM,1036,-1
04/26/2018 07:01:32 AM,1036,19
04/26/2018 06:50:45 AM,1036,-1
04/26/2018 06:40:29 AM,1036,-1
04/26/2018 06:31:09 AM,1036,-1
04/26/2018 06:20:59 AM,1036,-1
04/26/2018 06:10:36 AM,1036,-1
04/26/2018 06:01:25 AM,1036,-1
04/26/2018 05:50:32 AM,1036,-1
04/26/2018 05:40:20 AM,1036,-1
04/26/2018 05:31:02 AM,1036,-1
04/26/2018 05:20:44 AM,1036,-1
04/26/2018 05:10:28 AM,1036,-1
04/26/2018 05:01:13 AM,1036,-1
04/26/2018 04:50:25 AM,1036,-1
04/26/2018 04:40:08 AM,1036,-1
04/26/2018 04:30:57 AM,1036,-1
04/26/2018 04:20:40 AM,1036,-1
04/26/2018 04:10:20 AM,1036,-1
04/26/2018 04:01:08 AM,1036,-1
04/26/2018 03:50:22 AM,1036,-1
