TIME,SEGMENTID,SPEED
03/29/2018 03:31:22 PM,1058,24
03/29/2018 03:21:06 PM,1058,24
03/29/2018 03:10:48 PM,1058,24
03/29/2018 03:01:31 PM,1058,-1
03/29/2018 02:50:46 PM,1058,24
03/29/2018 02:40:32 PM,1058,24
03/29/2018 02:31:21 PM,1058,24
03/29/2018 02:21:04 PM,1058,-1
03/29/2018 02:10:40 PM,1058,-1
03/29/2018 02:01:30 PM,1058,24
03/29/2018 01:50:43 PM,1058,24
03/29/2018 01:40:30 PM,1058,24
03/29/2018 01:31:11 PM,1058,-1
03/29/2018 01:20:56 PM,1058,24
03/29/2018 01:10:39 PM,1058,24
03/29/2018 01:01:28 PM,1058,-1
03/29/2018 12:50:37 PM,1058,24
03/29/2018 12:40:27 PM,1058,-1
03/29/2018 12:31:10 PM,1058,24
03/29/2018 12:20:54 PM,1058,12
03/29/2018 12:10:38 PM,1058,-1
03/29/2018 12:01:25 PM,1058,-1
03/29/2018 11:50:37 AM,1058,-1
03/29/2018 11:40:23 AM,1058,24
03/29/2018 11:31:10 AM,1058,24
03/29/2018 11:20:54 AM,1058,24
03/29/2018 11:10:40 AM,1058,-1
03/29/2018 11:01:25 AM,1058,-1
03/29/2018 10:50:40 AM,1058,-1
03/29/2018 10:40:24 AM,1058,-1
03/29/2018 10:31:13 AM,1058,-1
03/29/2018 10:20:58 AM,1058,24
03/29/2018 10:10:38 AM,1058,-1
03/29/2018 10:01:28 AM,1058,24
03/29/2018 09:50:41 AM,1058,17
03/29/2018 09:40:29 AM,1058,24
03/29/2018 09:31:18 AM,1058,-1
03/29/2018 09:21:02 AM,1058,20
03/29/2018 09:10:50 AM,1058,21
03/29/2018 09:01:38 AM,1058,16
03/29/2018 08:50:50 AM,1058,10
03/29/2018 08:40:39 AM,1058,15
03/29/2018 08:31:23 AM,1058,17
03/29/2018 08:21:08 AM,1058,13
03/29/2018 08:10:54 AM,1058,20
03/29/2018 08:01:38 AM,1058,17
03/29/2018 07:50:51 AM,1058,18
03/29/2018 07:40:34 AM,1058,24
03/29/2018 07:31:25 AM,1058,24
03/29/2018 07:21:10 AM,1058,18
03/29/2018 07:10:47 AM,1058,16
03/29/2018 07:01:36 AM,1058,18
03/29/2018 06:50:52 AM,1058,16
03/29/2018 06:40:33 AM,1058,24
03/29/2018 06:31:12 AM,1058,-1
03/29/2018 06:20:59 AM,1058,-1
03/29/2018 06:10:37 AM,1058,24
03/29/2018 06:01:28 AM,1058,24
03/29/2018 05:50:35 AM,1058,-1
03/29/2018 05:40:18 AM,1058,24
03/29/2018 05:31:05 AM,1058,-1
03/29/2018 05:20:48 AM,1058,-1
03/29/2018 05:10:31 AM,1058,-1
03/29/2018 05:01:15 AM,1058,-1
03/29/2018 04:50:28 AM,1058,-1
03/29/2018 04:40:11 AM,1058,-1
03/29/2018 04:30:59 AM,1058,-1
03/29/2018 04:20:42 AM,1058,-1
03/29/2018 04:10:21 AM,1058,-1
03/29/2018 04:01:10 AM,1058,-1
03/29/2018 03:50:19 AM,1058,-1
03/29/2018 03:40:07 AM,1058,-1
03/29/2018 03:30:52 AM,1058,-1
03/29/2018 03:20:37 AM,1058,-1
03/29/2018 03:10:22 AM,1058,-1
03/29/2018 03:01:07 AM,1058,-1
03/29/2018 02:50:18 AM,1058,-1
03/29/2018 02:40:04 AM,1058,-1
03/29/2018 02:31:03 AM,1058,-1
03/29/2018 02:20:43 AM,1058,-1
03/29/2018 02:10:23 AM,1058,-1
03/29/2018 02:01:10 AM,1058,-1
03/29/2018 01:50:19 AM,1058,-1
03/29/2018 01:40:06 AM,1058,-1
03/29/2018 01:30:55 AM,1058,-1
03/29/2018 01:20:41 AM,1058,-1
03/29/2018 01:10:21 AM,1058,-1
03/29/2018 01:01:11 AM,1058,-1
03/29/2018 12:50:24 AM,1058,-1
03/29/2018 12:40:10 AM,1058,-1
03/29/2018 12:30:58 AM,1058,-1
03/29/2018 12:20:43 AM,1058,-1
03/29/2018 12:10:27 AM,1058,-1
03/29/2018 12:01:13 AM,1058,-1
03/28/2018 11:50:25 PM,1058,-1
03/28/2018 11:40:14 PM,1058,-1
03/28/2018 11:30:59 PM,1058,-1
03/28/2018 11:20:45 PM,1058,-1
03/28/2018 11:10:30 PM,1058,-1
03/28/2018 11:01:17 PM,1058,24
03/28/2018 10:50:30 PM,1058,-1
03/28/2018 10:40:16 PM,1058,24
03/28/2018 10:31:05 PM,1058,-1
03/28/2018 10:20:50 PM,1058,24
03/28/2018 10:10:30 PM,1058,-1
03/28/2018 10:01:19 PM,1058,24
03/28/2018 09:50:34 PM,1058,-1
03/28/2018 09:40:18 PM,1058,-1
03/28/2018 09:31:05 PM,1058,-1
03/28/2018 09:20:56 PM,1058,-1
03/28/2018 09:10:31 PM,1058,-1
03/28/2018 09:01:24 PM,1058,24
03/28/2018 08:50:35 PM,1058,-1
03/28/2018 08:40:24 PM,1058,-1
03/28/2018 08:31:10 PM,1058,-1
03/28/2018 08:20:53 PM,1058,24
03/28/2018 08:10:40 PM,1058,-1
03/28/2018 08:01:26 PM,1058,-1
03/28/2018 07:50:39 PM,1058,24
03/28/2018 07:40:26 PM,1058,17
03/28/2018 07:31:16 PM,1058,20
03/28/2018 07:21:00 PM,1058,-1
03/28/2018 07:10:44 PM,1058,20
03/28/2018 07:01:32 PM,1058,12
03/28/2018 06:50:46 PM,1058,24
03/28/2018 06:40:33 PM,1058,13
03/28/2018 06:31:26 PM,1058,16
03/28/2018 06:21:08 PM,1058,12
03/28/2018 06:10:50 PM,1058,10
03/28/2018 06:01:38 PM,1058,15
03/28/2018 05:50:51 PM,1058,14
03/28/2018 05:40:38 PM,1058,18
03/28/2018 05:31:21 PM,1058,14
03/28/2018 05:21:11 PM,1058,4
03/28/2018 05:10:49 PM,1058,13
03/28/2018 05:01:42 PM,1058,10
03/28/2018 04:50:49 PM,1058,14
03/28/2018 04:40:42 PM,1058,18
03/28/2018 04:31:20 PM,1058,20
03/28/2018 04:21:09 PM,1058,20
03/28/2018 04:10:49 PM,1058,18
03/28/2018 04:01:39 PM,1058,20
03/28/2018 03:50:48 PM,1058,24
03/28/2018 03:40:31 PM,1058,24
03/28/2018 03:31:19 PM,1058,24
03/28/2018 03:20:58 PM,1058,24
03/28/2018 03:10:49 PM,1058,24
03/28/2018 03:01:36 PM,1058,-1
03/28/2018 02:50:50 PM,1058,24
03/28/2018 02:40:29 PM,1058,24
03/28/2018 02:31:18 PM,1058,24
03/28/2018 02:21:03 PM,1058,-1
03/28/2018 02:10:43 PM,1058,24
03/28/2018 02:01:33 PM,1058,-1
03/28/2018 01:50:44 PM,1058,24
03/28/2018 01:40:26 PM,1058,24
03/28/2018 01:31:13 PM,1058,-1
03/28/2018 01:20:59 PM,1058,24
03/28/2018 01:10:39 PM,1058,24
03/28/2018 01:01:30 PM,1058,24
03/28/2018 12:50:41 PM,1058,-1
03/28/2018 12:40:28 PM,1058,24
03/28/2018 12:31:13 PM,1058,-1
03/28/2018 12:20:58 PM,1058,24
03/28/2018 12:10:41 PM,1058,24
03/28/2018 12:01:27 PM,1058,24
03/28/2018 11:50:37 AM,1058,-1
03/28/2018 11:40:23 AM,1058,-1
03/28/2018 11:31:14 AM,1058,-1
03/28/2018 11:20:59 AM,1058,-1
03/28/2018 11:10:43 AM,1058,24
03/28/2018 11:01:30 AM,1058,-1
03/28/2018 10:50:43 AM,1058,24
03/28/2018 10:40:25 AM,1058,-1
03/28/2018 10:31:11 AM,1058,24
03/28/2018 10:21:03 AM,1058,24
03/28/2018 10:10:46 AM,1058,-1
03/28/2018 10:01:58 AM,1058,-1
03/28/2018 09:50:48 AM,1058,24
03/28/2018 09:40:38 AM,1058,18
03/28/2018 09:31:30 AM,1058,-1
03/28/2018 09:21:09 AM,1058,25
03/28/2018 09:10:59 AM,1058,24
03/28/2018 09:01:41 AM,1058,24
03/28/2018 08:51:03 AM,1058,20
03/28/2018 08:40:42 AM,1058,17
03/28/2018 08:31:30 AM,1058,4
03/28/2018 08:21:11 AM,1058,17
03/28/2018 08:10:52 AM,1058,10
03/28/2018 08:01:49 AM,1058,16
03/28/2018 07:50:59 AM,1058,18
03/28/2018 07:40:42 AM,1058,10
03/28/2018 07:31:29 AM,1058,16
03/28/2018 07:21:18 AM,1058,10
03/28/2018 07:10:56 AM,1058,18
03/28/2018 07:01:47 AM,1058,24
03/28/2018 06:50:53 AM,1058,12
03/28/2018 06:40:57 AM,1058,-1
03/28/2018 06:31:18 AM,1058,-1
03/28/2018 06:21:05 AM,1058,24
03/28/2018 06:10:39 AM,1058,-1
03/28/2018 06:01:27 AM,1058,24
03/28/2018 05:50:37 AM,1058,24
03/28/2018 05:40:20 AM,1058,-1
03/28/2018 05:31:08 AM,1058,-1
03/28/2018 05:20:50 AM,1058,-1
03/28/2018 05:10:33 AM,1058,-1
03/28/2018 05:01:22 AM,1058,-1
03/28/2018 04:50:32 AM,1058,-1
03/28/2018 04:40:13 AM,1058,-1
03/28/2018 04:31:02 AM,1058,-1
03/28/2018 04:20:44 AM,1058,-1
03/28/2018 04:10:22 AM,1058,-1
03/28/2018 04:01:10 AM,1058,-1
03/28/2018 03:50:25 AM,1058,-1
03/28/2018 03:40:09 AM,1058,-1
03/28/2018 03:30:52 AM,1058,-1
03/28/2018 03:20:35 AM,1058,-1
03/28/2018 03:10:18 AM,1058,-1
03/28/2018 03:01:09 AM,1058,-1
03/28/2018 02:50:18 AM,1058,-1
03/28/2018 02:40:03 AM,1058,-1
03/28/2018 02:30:53 AM,1058,-1
03/28/2018 02:20:38 AM,1058,-1
03/28/2018 02:10:19 AM,1058,-1
03/28/2018 02:01:12 AM,1058,-1
03/28/2018 01:50:22 AM,1058,-1
03/28/2018 01:40:07 AM,1058,-1
03/28/2018 01:30:52 AM,1058,-1
03/28/2018 01:20:44 AM,1058,-1
03/28/2018 01:10:23 AM,1058,-1
03/28/2018 01:01:16 AM,1058,-1
03/28/2018 12:50:24 AM,1058,-1
03/28/2018 12:40:11 AM,1058,-1
03/28/2018 12:31:00 AM,1058,-1
03/28/2018 12:20:44 AM,1058,-1
03/28/2018 12:10:28 AM,1058,-1
03/28/2018 12:01:13 AM,1058,-1
03/27/2018 11:50:28 PM,1058,-1
03/27/2018 11:40:13 PM,1058,-1
03/27/2018 11:31:03 PM,1058,-1
03/27/2018 11:20:50 PM,1058,-1
03/27/2018 11:10:30 PM,1058,24
03/27/2018 11:01:18 PM,1058,-1
03/27/2018 10:50:29 PM,1058,-1
03/27/2018 10:40:18 PM,1058,-1
03/27/2018 10:31:03 PM,1058,24
03/27/2018 10:20:48 PM,1058,24
03/27/2018 10:10:33 PM,1058,-1
03/27/2018 10:01:23 PM,1058,24
03/27/2018 09:50:33 PM,1058,-1
03/27/2018 09:40:19 PM,1058,24
03/27/2018 09:31:08 PM,1058,-1
03/27/2018 09:20:53 PM,1058,24
03/27/2018 09:10:34 PM,1058,-1
03/27/2018 09:01:24 PM,1058,24
03/27/2018 08:50:37 PM,1058,-1
03/27/2018 08:40:22 PM,1058,-1
03/27/2018 08:31:08 PM,1058,-1
03/27/2018 08:20:57 PM,1058,-1
03/27/2018 08:10:35 PM,1058,24
03/27/2018 08:01:25 PM,1058,24
03/27/2018 07:50:39 PM,1058,24
03/27/2018 07:40:26 PM,1058,24
03/27/2018 07:31:12 PM,1058,24
03/27/2018 07:20:58 PM,1058,24
03/27/2018 07:10:45 PM,1058,8
03/27/2018 07:01:34 PM,1058,24
03/27/2018 06:50:45 PM,1058,24
03/27/2018 06:40:33 PM,1058,16
03/27/2018 06:31:21 PM,1058,25
03/27/2018 06:21:10 PM,1058,9
03/27/2018 06:10:52 PM,1058,13
03/27/2018 05:50:52 PM,1058,14
03/27/2018 05:50:52 PM,1058,14
03/27/2018 05:40:38 PM,1058,10
03/27/2018 05:21:10 PM,1058,15
03/27/2018 05:21:10 PM,1058,15
03/27/2018 05:10:50 PM,1058,8
03/27/2018 04:50:55 PM,1058,10
03/27/2018 04:50:55 PM,1058,10
03/27/2018 04:40:40 PM,1058,13
03/27/2018 04:31:23 PM,1058,19
03/27/2018 04:21:10 PM,1058,8
03/27/2018 04:10:49 PM,1058,8
03/27/2018 03:50:48 PM,1058,24
03/27/2018 03:50:48 PM,1058,24
03/27/2018 03:40:36 PM,1058,24
03/27/2018 03:31:20 PM,1058,24
03/27/2018 03:21:03 PM,1058,24
03/27/2018 03:10:47 PM,1058,20
03/27/2018 02:50:44 PM,1058,19
03/27/2018 02:50:44 PM,1058,19
03/27/2018 02:40:29 PM,1058,-1
03/27/2018 02:21:03 PM,1058,24
03/27/2018 02:21:03 PM,1058,24
03/27/2018 02:10:50 PM,1058,24
03/27/2018 01:50:43 PM,1058,12
03/27/2018 01:50:43 PM,1058,12
03/27/2018 01:40:27 PM,1058,-1
03/27/2018 01:21:04 PM,1058,24
03/27/2018 01:21:04 PM,1058,24
03/27/2018 01:10:42 PM,1058,-1
03/27/2018 12:50:40 PM,1058,24
03/27/2018 12:50:40 PM,1058,24
03/27/2018 12:40:29 PM,1058,-1
03/27/2018 12:20:58 PM,1058,24
03/27/2018 12:20:58 PM,1058,24
03/27/2018 12:10:41 PM,1058,-1
03/27/2018 11:50:42 AM,1058,24
03/27/2018 11:50:42 AM,1058,24
03/27/2018 11:40:31 AM,1058,-1
03/27/2018 11:21:02 AM,1058,24
03/27/2018 11:21:02 AM,1058,24
03/27/2018 11:10:42 AM,1058,-1
03/27/2018 10:50:42 AM,1058,24
03/27/2018 10:50:42 AM,1058,24
03/27/2018 10:40:29 AM,1058,24
03/27/2018 10:21:02 AM,1058,-1
03/27/2018 10:10:43 AM,1058,-1
03/27/2018 10:10:43 AM,1058,-1
03/27/2018 09:50:53 AM,1058,-1
03/27/2018 09:50:53 AM,1058,-1
03/27/2018 09:40:39 AM,1058,22
03/27/2018 09:21:16 AM,1058,17
03/27/2018 09:11:00 AM,1058,19
03/27/2018 09:01:46 AM,1058,-1
03/27/2018 08:50:55 AM,1058,18
03/27/2018 08:40:44 AM,1058,5
03/27/2018 08:40:44 AM,1058,5
03/27/2018 08:21:22 AM,1058,14
03/27/2018 08:10:57 AM,1058,16
03/27/2018 08:01:48 AM,1058,11
03/27/2018 07:50:55 AM,1058,17
03/27/2018 07:40:43 AM,1058,16
03/27/2018 07:40:43 AM,1058,16
03/27/2018 07:21:18 AM,1058,10
03/27/2018 07:10:53 AM,1058,12
03/27/2018 07:01:38 AM,1058,16
03/27/2018 06:50:52 AM,1058,24
03/27/2018 06:40:32 AM,1058,24
03/27/2018 06:40:32 AM,1058,24
03/27/2018 06:21:03 AM,1058,24
03/27/2018 06:10:45 AM,1058,24
03/27/2018 06:01:33 AM,1058,-1
03/27/2018 05:50:35 AM,1058,-1
03/27/2018 05:50:35 AM,1058,-1
03/27/2018 05:40:24 AM,1058,-1
03/27/2018 05:20:52 AM,1058,-1
03/27/2018 05:10:32 AM,1058,-1
03/27/2018 05:10:32 AM,1058,-1
03/27/2018 04:50:27 AM,1058,-1
03/27/2018 04:50:27 AM,1058,-1
03/27/2018 04:40:10 AM,1058,-1
03/27/2018 04:20:41 AM,1058,-1
03/27/2018 04:10:25 AM,1058,-1
03/27/2018 04:10:25 AM,1058,-1
03/27/2018 03:50:24 AM,1058,-1
03/27/2018 03:50:24 AM,1058,-1
03/27/2018 03:40:07 AM,1058,-1
03/27/2018 03:20:40 AM,1058,-1
03/27/2018 03:10:18 AM,1058,-1
03/27/2018 03:10:18 AM,1058,-1
03/27/2018 02:50:19 AM,1058,-1
03/27/2018 02:50:19 AM,1058,-1
03/27/2018 02:40:08 AM,1058,-1
03/27/2018 02:20:37 AM,1058,-1
03/27/2018 02:10:21 AM,1058,-1
03/27/2018 02:10:21 AM,1058,-1
03/27/2018 01:50:20 AM,1058,-1
03/27/2018 01:50:20 AM,1058,-1
03/27/2018 01:40:08 AM,1058,-1
03/27/2018 01:20:45 AM,1058,-1
03/27/2018 01:10:26 AM,1058,-1
03/27/2018 01:01:15 AM,1058,-1
03/27/2018 12:50:26 AM,1058,-1
03/27/2018 12:40:12 AM,1058,-1
03/27/2018 12:40:12 AM,1058,-1
03/27/2018 12:20:46 AM,1058,-1
03/27/2018 12:10:25 AM,1058,-1
03/27/2018 12:01:15 AM,1058,-1
03/26/2018 11:50:26 PM,1058,-1
03/26/2018 11:40:15 PM,1058,-1
03/26/2018 11:31:03 PM,1058,-1
03/26/2018 11:20:51 PM,1058,-1
03/26/2018 11:10:32 PM,1058,24
03/26/2018 11:01:19 PM,1058,24
03/26/2018 10:50:29 PM,1058,-1
03/26/2018 10:40:16 PM,1058,-1
03/26/2018 10:31:05 PM,1058,-1
03/26/2018 10:20:50 PM,1058,24
03/26/2018 10:10:35 PM,1058,-1
03/26/2018 10:01:20 PM,1058,-1
03/26/2018 09:50:34 PM,1058,24
03/26/2018 09:40:19 PM,1058,24
03/26/2018 09:31:10 PM,1058,-1
03/26/2018 09:20:55 PM,1058,24
03/26/2018 09:10:37 PM,1058,-1
03/26/2018 09:01:24 PM,1058,24
03/26/2018 08:50:36 PM,1058,-1
03/26/2018 08:40:20 PM,1058,-1
03/26/2018 08:31:08 PM,1058,-1
03/26/2018 08:20:54 PM,1058,24
03/26/2018 08:10:39 PM,1058,-1
03/26/2018 08:01:28 PM,1058,24
03/26/2018 07:50:40 PM,1058,24
03/26/2018 07:40:28 PM,1058,24
03/26/2018 07:31:12 PM,1058,24
03/26/2018 07:21:01 PM,1058,25
03/26/2018 07:10:48 PM,1058,24
03/26/2018 07:01:32 PM,1058,-1
03/26/2018 06:50:49 PM,1058,24
03/26/2018 06:40:32 PM,1058,24
03/26/2018 06:31:26 PM,1058,12
03/26/2018 06:21:10 PM,1058,12
03/26/2018 06:10:48 PM,1058,16
03/26/2018 06:01:39 PM,1058,10
03/26/2018 05:50:56 PM,1058,14
03/26/2018 05:40:38 PM,1058,16
03/26/2018 05:31:27 PM,1058,8
03/26/2018 05:21:12 PM,1058,10
03/26/2018 05:10:51 PM,1058,0
03/26/2018 05:01:41 PM,1058,12
03/26/2018 04:50:50 PM,1058,18
03/26/2018 04:40:39 PM,1058,17
03/26/2018 04:31:23 PM,1058,24
03/26/2018 04:21:12 PM,1058,19
03/26/2018 04:10:55 PM,1058,20
03/26/2018 04:01:42 PM,1058,26
03/26/2018 03:50:52 PM,1058,10
03/26/2018 03:40:34 PM,1058,24
03/26/2018 03:31:21 PM,1058,24
03/26/2018 03:21:07 PM,1058,24
03/26/2018 03:10:47 PM,1058,23
03/26/2018 03:01:36 PM,1058,24
03/26/2018 02:50:46 PM,1058,24
03/26/2018 02:40:31 PM,1058,-1
03/26/2018 02:31:23 PM,1058,24
03/26/2018 02:21:07 PM,1058,-1
03/26/2018 02:10:46 PM,1058,24
03/26/2018 02:01:41 PM,1058,24
03/26/2018 01:50:46 PM,1058,24
03/26/2018 01:40:33 PM,1058,-1
03/26/2018 01:31:17 PM,1058,24
03/26/2018 01:21:07 PM,1058,24
03/26/2018 01:10:47 PM,1058,-1
03/26/2018 01:01:35 PM,1058,24
03/26/2018 12:50:48 PM,1058,24
03/26/2018 12:40:33 PM,1058,-1
03/26/2018 12:31:15 PM,1058,-1
03/26/2018 12:20:59 PM,1058,24
03/26/2018 12:10:38 PM,1058,24
03/26/2018 12:01:33 PM,1058,24
03/26/2018 11:50:44 AM,1058,24
03/26/2018 11:40:27 AM,1058,-1
03/26/2018 11:31:16 AM,1058,24
03/26/2018 11:21:03 AM,1058,24
03/26/2018 11:10:42 AM,1058,-1
03/26/2018 11:01:30 AM,1058,-1
03/26/2018 10:50:46 AM,1058,24
03/26/2018 10:40:36 AM,1058,-1
03/26/2018 10:31:17 AM,1058,-1
03/26/2018 10:21:00 AM,1058,-1
03/26/2018 10:10:50 AM,1058,24
03/26/2018 10:01:35 AM,1058,24
03/26/2018 09:50:52 AM,1058,-1
03/26/2018 09:40:38 AM,1058,24
03/26/2018 09:31:29 AM,1058,-1
03/26/2018 09:21:21 AM,1058,18
03/26/2018 09:10:52 AM,1058,24
03/26/2018 09:01:43 AM,1058,22
03/26/2018 08:50:59 AM,1058,11
03/26/2018 08:40:41 AM,1058,16
03/26/2018 08:31:28 AM,1058,17
03/26/2018 08:21:11 AM,1058,14
03/26/2018 08:11:00 AM,1058,17
03/26/2018 08:01:46 AM,1058,19
03/26/2018 07:50:55 AM,1058,17
03/26/2018 07:40:43 AM,1058,20
03/26/2018 07:31:27 AM,1058,17
03/26/2018 07:21:12 AM,1058,19
03/26/2018 07:10:51 AM,1058,14
03/26/2018 07:01:39 AM,1058,17
03/26/2018 06:50:50 AM,1058,-1
03/26/2018 06:40:30 AM,1058,18
03/26/2018 06:31:16 AM,1058,-1
03/26/2018 06:21:04 AM,1058,-1
03/26/2018 06:10:39 AM,1058,-1
03/26/2018 06:01:25 AM,1058,24
03/26/2018 05:50:38 AM,1058,-1
03/26/2018 05:40:20 AM,1058,24
03/26/2018 05:31:07 AM,1058,-1
03/26/2018 05:20:51 AM,1058,-1
03/26/2018 05:10:31 AM,1058,-1
03/26/2018 05:01:19 AM,1058,-1
03/26/2018 04:50:34 AM,1058,-1
03/26/2018 04:40:14 AM,1058,-1
03/26/2018 04:31:00 AM,1058,-1
03/26/2018 04:20:43 AM,1058,-1
03/26/2018 04:10:23 AM,1058,-1
03/26/2018 04:01:09 AM,1058,-1
03/26/2018 03:50:19 AM,1058,-1
03/26/2018 03:40:03 AM,1058,-1
03/26/2018 03:30:55 AM,1058,-1
03/26/2018 03:20:38 AM,1058,-1
03/26/2018 03:10:21 AM,1058,-1
03/26/2018 03:01:08 AM,1058,-1
03/26/2018 02:50:30 AM,1058,-1
03/26/2018 02:40:08 AM,1058,-1
03/26/2018 02:30:55 AM,1058,-1
03/26/2018 02:20:39 AM,1058,-1
03/26/2018 02:10:22 AM,1058,-1
03/26/2018 02:01:10 AM,1058,-1
03/26/2018 01:50:23 AM,1058,-1
03/26/2018 01:40:08 AM,1058,-1
03/26/2018 01:30:54 AM,1058,-1
03/26/2018 01:20:44 AM,1058,-1
03/26/2018 01:10:23 AM,1058,-1
03/26/2018 01:01:14 AM,1058,-1
03/26/2018 12:50:26 AM,1058,-1
03/26/2018 12:40:12 AM,1058,-1
03/26/2018 12:30:58 AM,1058,-1
03/26/2018 12:20:43 AM,1058,-1
03/26/2018 12:10:29 AM,1058,-1
03/26/2018 12:01:17 AM,1058,-1
03/25/2018 11:50:26 PM,1058,-1
03/25/2018 11:40:11 PM,1058,-1
03/25/2018 11:31:01 PM,1058,-1
03/25/2018 11:20:47 PM,1058,-1
03/25/2018 11:10:26 PM,1058,-1
03/25/2018 11:01:17 PM,1058,-1
03/25/2018 10:50:29 PM,1058,-1
03/25/2018 10:40:15 PM,1058,-1
03/25/2018 10:31:02 PM,1058,-1
03/25/2018 10:20:47 PM,1058,-1
03/25/2018 10:10:29 PM,1058,-1
03/25/2018 10:01:18 PM,1058,-1
03/25/2018 09:50:30 PM,1058,-1
03/25/2018 09:40:15 PM,1058,-1
03/25/2018 09:31:04 PM,1058,-1
03/25/2018 09:20:55 PM,1058,-1
03/25/2018 09:10:32 PM,1058,-1
03/25/2018 09:01:19 PM,1058,-1
03/25/2018 08:50:32 PM,1058,-1
03/25/2018 08:40:17 PM,1058,24
03/25/2018 08:31:06 PM,1058,-1
03/25/2018 08:20:51 PM,1058,24
03/25/2018 08:10:31 PM,1058,-1
03/25/2018 08:01:21 PM,1058,-1
03/25/2018 07:50:35 PM,1058,24
03/25/2018 07:40:20 PM,1058,-1
03/25/2018 07:31:05 PM,1058,-1
03/25/2018 07:20:48 PM,1058,-1
03/25/2018 07:10:33 PM,1058,24
03/25/2018 07:01:25 PM,1058,-1
03/25/2018 06:50:34 PM,1058,-1
03/25/2018 06:40:19 PM,1058,24
03/25/2018 06:31:08 PM,1058,24
03/25/2018 06:20:53 PM,1058,24
03/25/2018 06:10:33 PM,1058,24
03/25/2018 06:01:22 PM,1058,24
03/25/2018 05:50:36 PM,1058,24
03/25/2018 05:40:21 PM,1058,-1
03/25/2018 05:31:06 PM,1058,-1
03/25/2018 05:20:51 PM,1058,24
03/25/2018 05:10:35 PM,1058,24
03/25/2018 05:01:24 PM,1058,24
03/25/2018 04:50:34 PM,1058,-1
03/25/2018 04:40:19 PM,1058,24
03/25/2018 04:31:08 PM,1058,-1
03/25/2018 04:20:53 PM,1058,24
03/25/2018 04:10:36 PM,1058,-1
03/25/2018 04:01:23 PM,1058,24
03/25/2018 03:50:36 PM,1058,-1
03/25/2018 03:40:21 PM,1058,-1
03/25/2018 03:31:10 PM,1058,24
03/25/2018 03:20:55 PM,1058,24
03/25/2018 03:10:35 PM,1058,-1
03/25/2018 03:01:23 PM,1058,-1
03/25/2018 02:50:35 PM,1058,-1
03/25/2018 02:40:24 PM,1058,24
03/25/2018 02:31:09 PM,1058,-1
03/25/2018 02:20:57 PM,1058,-1
03/25/2018 02:10:40 PM,1058,-1
03/25/2018 02:01:32 PM,1058,24
03/25/2018 01:50:40 PM,1058,-1
03/25/2018 01:40:22 PM,1058,-1
03/25/2018 01:31:13 PM,1058,24
03/25/2018 01:20:57 PM,1058,15
03/25/2018 01:10:38 PM,1058,-1
03/25/2018 01:01:27 PM,1058,-1
03/25/2018 12:50:38 PM,1058,-1
03/25/2018 12:40:28 PM,1058,-1
03/25/2018 12:31:16 PM,1058,24
03/25/2018 12:20:55 PM,1058,-1
03/25/2018 12:10:34 PM,1058,24
03/25/2018 12:01:24 PM,1058,-1
03/25/2018 11:50:37 AM,1058,20
03/25/2018 11:40:25 AM,1058,24
03/25/2018 11:31:07 AM,1058,23
03/25/2018 11:20:56 AM,1058,19
03/25/2018 11:10:39 AM,1058,21
03/25/2018 11:01:24 AM,1058,20
03/25/2018 10:50:38 AM,1058,13
03/25/2018 10:40:20 AM,1058,13
03/25/2018 10:31:13 AM,1058,17
03/25/2018 10:20:53 AM,1058,24
03/25/2018 10:10:33 AM,1058,24
03/25/2018 10:01:23 AM,1058,21
03/25/2018 09:50:33 AM,1058,25
03/25/2018 09:40:24 AM,1058,-1
03/25/2018 09:31:08 AM,1058,20
03/25/2018 09:20:50 AM,1058,18
03/25/2018 09:10:33 AM,1058,24
03/25/2018 09:01:21 AM,1058,24
03/25/2018 08:50:31 AM,1058,21
03/25/2018 08:40:17 AM,1058,24
03/25/2018 08:31:04 AM,1058,24
03/25/2018 08:20:53 AM,1058,21
03/25/2018 08:10:30 AM,1058,20
03/25/2018 08:01:17 AM,1058,-1
03/25/2018 07:50:30 AM,1058,-1
03/25/2018 07:40:17 AM,1058,24
03/25/2018 07:31:04 AM,1058,-1
03/25/2018 07:20:48 AM,1058,-1
03/25/2018 07:10:27 AM,1058,-1
03/25/2018 07:01:18 AM,1058,-1
03/25/2018 06:50:26 AM,1058,-1
03/25/2018 06:40:16 AM,1058,-1
03/25/2018 06:30:59 AM,1058,-1
03/25/2018 06:20:44 AM,1058,-1
03/25/2018 06:10:28 AM,1058,-1
03/25/2018 06:01:14 AM,1058,-1
03/25/2018 05:50:26 AM,1058,-1
03/25/2018 05:40:08 AM,1058,-1
03/25/2018 05:30:57 AM,1058,-1
03/25/2018 05:20:41 AM,1058,-1
03/25/2018 05:10:22 AM,1058,-1
03/25/2018 05:01:10 AM,1058,-1
03/25/2018 04:50:22 AM,1058,-1
03/25/2018 04:40:08 AM,1058,-1
03/25/2018 04:31:14 AM,1058,-1
03/25/2018 04:21:09 AM,1058,-1
03/25/2018 04:10:36 AM,1058,-1
03/25/2018 04:01:19 AM,1058,-1
03/25/2018 03:50:19 AM,1058,-1
03/25/2018 03:40:03 AM,1058,-1
03/25/2018 03:30:54 AM,1058,-1
03/25/2018 03:20:37 AM,1058,-1
