TIME,SEGMENTID,SPEED
04/10/2018 05:21:12 PM,1258,12
04/10/2018 05:10:57 PM,1258,20
04/10/2018 05:01:46 PM,1258,19
04/10/2018 04:50:56 PM,1258,16
04/10/2018 04:40:44 PM,1258,23
04/10/2018 04:31:28 PM,1258,18
04/10/2018 04:21:12 PM,1258,12
04/10/2018 04:10:56 PM,1258,24
04/10/2018 04:01:41 PM,1258,18
04/10/2018 03:50:54 PM,1258,19
04/10/2018 03:40:38 PM,1258,19
04/10/2018 03:31:26 PM,1258,14
04/10/2018 03:21:09 PM,1258,17
04/10/2018 03:10:49 PM,1258,20
04/10/2018 03:01:38 PM,1258,18
04/10/2018 02:50:48 PM,1258,17
04/10/2018 02:40:35 PM,1258,18
04/10/2018 02:31:17 PM,1258,21
04/10/2018 02:21:02 PM,1258,15
04/10/2018 02:10:45 PM,1258,26
04/10/2018 02:01:34 PM,1258,13
04/10/2018 01:50:44 PM,1258,21
04/10/2018 01:40:28 PM,1258,-1
04/10/2018 01:31:16 PM,1258,17
04/10/2018 01:21:01 PM,1258,24
04/10/2018 01:10:43 PM,1258,20
04/10/2018 01:01:27 PM,1258,-1
04/10/2018 12:50:42 PM,1258,21
04/10/2018 12:40:26 PM,1258,19
04/10/2018 12:31:14 PM,1258,18
04/10/2018 12:20:58 PM,1258,10
04/10/2018 12:10:38 PM,1258,21
04/10/2018 12:01:26 PM,1258,16
04/10/2018 11:50:41 AM,1258,24
04/10/2018 11:40:26 AM,1258,17
04/10/2018 11:31:11 AM,1258,24
04/10/2018 11:20:56 AM,1258,18
04/10/2018 11:10:40 AM,1258,10
04/10/2018 11:01:30 AM,1258,23
04/10/2018 10:50:39 AM,1258,14
04/10/2018 10:40:25 AM,1258,23
04/10/2018 10:31:14 AM,1258,-1
04/10/2018 10:20:59 AM,1258,16
04/10/2018 10:10:44 AM,1258,17
04/10/2018 10:01:31 AM,1258,19
04/10/2018 09:50:48 AM,1258,18
04/10/2018 09:40:36 AM,1258,16
04/10/2018 09:31:21 AM,1258,21
04/10/2018 09:21:10 AM,1258,19
04/10/2018 09:10:53 AM,1258,19
04/10/2018 09:01:44 AM,1258,17
04/10/2018 08:50:55 AM,1258,14
04/10/2018 08:40:46 AM,1258,23
04/10/2018 08:31:28 AM,1258,23
04/10/2018 08:21:14 AM,1258,20
04/10/2018 08:10:59 AM,1258,19
04/10/2018 08:01:48 AM,1258,17
04/10/2018 07:50:56 AM,1258,22
04/10/2018 07:40:44 AM,1258,18
04/10/2018 07:31:31 AM,1258,18
04/10/2018 07:21:14 AM,1258,26
04/10/2018 07:10:53 AM,1258,28
04/10/2018 07:01:39 AM,1258,18
04/10/2018 06:50:52 AM,1258,26
04/10/2018 06:40:35 AM,1258,-1
04/10/2018 06:31:16 AM,1258,22
04/10/2018 06:20:58 AM,1258,-1
04/10/2018 06:10:43 AM,1258,29
04/10/2018 06:01:27 AM,1258,-1
04/10/2018 05:50:35 AM,1258,17
04/10/2018 05:40:26 AM,1258,-1
04/10/2018 05:31:06 AM,1258,25
04/10/2018 05:20:48 AM,1258,-1
04/10/2018 05:10:32 AM,1258,23
04/10/2018 05:01:16 AM,1258,-1
04/10/2018 04:50:28 AM,1258,23
04/10/2018 04:40:11 AM,1258,-1
04/10/2018 04:30:59 AM,1258,20
04/10/2018 04:20:41 AM,1258,-1
04/10/2018 04:10:21 AM,1258,-1
04/10/2018 04:01:08 AM,1258,-1
04/10/2018 03:50:22 AM,1258,-1
04/10/2018 03:40:06 AM,1258,-1
04/10/2018 03:30:51 AM,1258,-1
04/10/2018 03:20:40 AM,1258,-1
04/10/2018 03:10:20 AM,1258,-1
04/10/2018 03:01:09 AM,1258,-1
04/10/2018 02:50:19 AM,1258,-1
04/10/2018 02:40:06 AM,1258,-1
04/10/2018 02:30:53 AM,1258,-1
04/10/2018 02:20:40 AM,1258,-1
04/10/2018 02:10:26 AM,1258,-1
04/10/2018 02:01:07 AM,1258,-1
04/10/2018 01:50:22 AM,1258,-1
04/10/2018 01:40:06 AM,1258,-1
04/10/2018 01:30:56 AM,1258,-1
04/10/2018 01:20:42 AM,1258,-1
04/10/2018 01:10:26 AM,1258,32
04/10/2018 01:01:10 AM,1258,-1
04/10/2018 12:50:24 AM,1258,20
04/10/2018 12:40:09 AM,1258,22
04/10/2018 12:30:57 AM,1258,24
04/10/2018 12:20:42 AM,1258,23
04/10/2018 12:10:30 AM,1258,-1
04/10/2018 12:01:17 AM,1258,21
04/09/2018 11:50:25 PM,1258,-1
04/09/2018 11:40:12 PM,1258,16
04/09/2018 11:31:01 PM,1258,-1
04/09/2018 11:20:46 PM,1258,19
04/09/2018 11:10:32 PM,1258,-1
04/09/2018 11:01:21 PM,1258,17
04/09/2018 10:50:30 PM,1258,24
04/09/2018 10:40:17 PM,1258,20
04/09/2018 10:31:06 PM,1258,10
04/09/2018 10:20:50 PM,1258,25
04/09/2018 10:10:36 PM,1258,20
04/09/2018 10:01:25 PM,1258,11
04/09/2018 09:50:35 PM,1258,23
04/09/2018 09:40:23 PM,1258,17
04/09/2018 09:31:09 PM,1258,16
04/09/2018 09:20:57 PM,1258,22
04/09/2018 09:10:37 PM,1258,20
04/09/2018 09:01:25 PM,1258,18
04/09/2018 08:50:35 PM,1258,24
04/09/2018 08:40:26 PM,1258,19
04/09/2018 08:31:10 PM,1258,18
04/09/2018 08:20:54 PM,1258,24
04/09/2018 08:10:40 PM,1258,19
04/09/2018 08:01:31 PM,1258,18
04/09/2018 07:50:40 PM,1258,-1
04/09/2018 07:40:27 PM,1258,23
04/09/2018 07:31:16 PM,1258,16
04/09/2018 07:21:01 PM,1258,13
04/09/2018 07:10:45 PM,1258,19
04/09/2018 07:01:31 PM,1258,20
04/09/2018 06:50:46 PM,1258,15
04/09/2018 06:40:34 PM,1258,16
04/09/2018 06:31:24 PM,1258,17
04/09/2018 06:21:09 PM,1258,22
04/09/2018 06:10:50 PM,1258,19
04/09/2018 06:01:42 PM,1258,20
04/09/2018 05:50:54 PM,1258,22
04/09/2018 05:40:40 PM,1258,24
04/09/2018 05:31:25 PM,1258,18
04/09/2018 05:21:14 PM,1258,15
04/09/2018 05:10:54 PM,1258,11
04/09/2018 05:01:43 PM,1258,18
04/09/2018 04:50:53 PM,1258,17
04/09/2018 04:40:42 PM,1258,19
04/09/2018 04:31:27 PM,1258,25
04/09/2018 04:21:10 PM,1258,12
04/09/2018 04:10:54 PM,1258,16
04/09/2018 04:01:44 PM,1258,18
04/09/2018 03:50:52 PM,1258,24
04/09/2018 03:40:37 PM,1258,22
04/09/2018 03:31:26 PM,1258,18
04/09/2018 03:21:08 PM,1258,16
04/09/2018 03:10:51 PM,1258,16
04/09/2018 03:01:35 PM,1258,17
04/09/2018 02:50:48 PM,1258,22
04/09/2018 02:40:33 PM,1258,20
04/09/2018 02:31:20 PM,1258,19
04/09/2018 02:21:05 PM,1258,18
04/09/2018 02:10:43 PM,1258,18
04/09/2018 02:01:33 PM,1258,27
04/09/2018 01:50:42 PM,1258,14
04/09/2018 01:40:30 PM,1258,25
04/09/2018 01:31:14 PM,1258,24
04/09/2018 01:21:01 PM,1258,18
04/09/2018 01:10:41 PM,1258,26
04/09/2018 01:01:30 PM,1258,19
04/09/2018 12:50:39 PM,1258,20
04/09/2018 12:40:29 PM,1258,16
04/09/2018 12:31:14 PM,1258,16
04/09/2018 12:20:57 PM,1258,24
04/09/2018 12:10:41 PM,1258,18
04/09/2018 12:01:27 PM,1258,25
04/09/2018 11:50:40 AM,1258,18
04/09/2018 11:40:25 AM,1258,18
04/09/2018 11:31:14 AM,1258,20
04/09/2018 11:20:58 AM,1258,17
04/09/2018 11:10:40 AM,1258,15
04/09/2018 11:01:27 AM,1258,-1
04/09/2018 10:50:42 AM,1258,24
04/09/2018 10:40:28 AM,1258,18
04/09/2018 10:31:20 AM,1258,18
04/09/2018 10:21:04 AM,1258,14
04/09/2018 10:10:45 AM,1258,17
04/09/2018 10:01:34 AM,1258,13
04/09/2018 09:50:48 AM,1258,10
04/09/2018 09:40:38 AM,1258,15
04/09/2018 09:31:23 AM,1258,16
04/09/2018 09:21:09 AM,1258,22
04/09/2018 09:10:54 AM,1258,16
04/09/2018 09:01:46 AM,1258,14
04/09/2018 08:50:55 AM,1258,17
04/09/2018 08:40:47 AM,1258,16
04/09/2018 08:31:30 AM,1258,18
04/09/2018 08:21:15 AM,1258,17
04/09/2018 08:11:03 AM,1258,20
04/09/2018 08:01:52 AM,1258,19
04/09/2018 07:50:57 AM,1258,18
04/09/2018 07:40:41 AM,1258,24
04/09/2018 07:31:29 AM,1258,19
04/09/2018 07:21:17 AM,1258,18
04/09/2018 07:11:02 AM,1258,26
04/09/2018 07:01:43 AM,1258,16
04/09/2018 06:50:51 AM,1258,16
04/09/2018 06:40:35 AM,1258,24
04/09/2018 06:31:21 AM,1258,16
04/09/2018 06:21:01 AM,1258,14
04/09/2018 06:10:41 AM,1258,24
04/09/2018 06:01:29 AM,1258,-1
04/09/2018 05:50:38 AM,1258,21
04/09/2018 05:40:23 AM,1258,-1
04/09/2018 05:31:05 AM,1258,19
04/09/2018 05:20:47 AM,1258,-1
04/09/2018 05:10:31 AM,1258,27
04/09/2018 05:01:18 AM,1258,-1
04/09/2018 04:50:26 AM,1258,21
04/09/2018 04:40:11 AM,1258,24
04/09/2018 04:30:58 AM,1258,19
04/09/2018 04:20:40 AM,1258,-1
04/09/2018 04:10:24 AM,1258,-1
04/09/2018 04:01:09 AM,1258,-1
04/09/2018 03:50:22 AM,1258,-1
04/09/2018 03:40:07 AM,1258,-1
04/09/2018 03:30:51 AM,1258,-1
04/09/2018 03:20:39 AM,1258,-1
04/09/2018 03:10:18 AM,1258,-1
04/09/2018 03:01:09 AM,1258,-1
04/09/2018 02:50:18 AM,1258,-1
04/09/2018 02:40:08 AM,1258,-1
04/09/2018 02:30:53 AM,1258,-1
04/09/2018 02:20:40 AM,1258,-1
04/09/2018 02:10:26 AM,1258,-1
04/09/2018 02:01:07 AM,1258,-1
04/09/2018 01:50:22 AM,1258,-1
04/09/2018 01:40:09 AM,1258,-1
04/09/2018 01:30:54 AM,1258,-1
04/09/2018 01:20:41 AM,1258,-1
04/09/2018 01:10:28 AM,1258,-1
04/09/2018 01:01:11 AM,1258,-1
04/09/2018 12:50:27 AM,1258,-1
04/09/2018 12:40:12 AM,1258,16
04/09/2018 12:31:00 AM,1258,22
04/09/2018 12:20:43 AM,1258,18
04/09/2018 12:10:32 AM,1258,-1
04/09/2018 12:01:11 AM,1258,19
04/08/2018 11:50:31 PM,1258,27
04/08/2018 11:40:11 PM,1258,25
04/08/2018 11:31:04 PM,1258,-1
04/08/2018 11:20:46 PM,1258,22
04/08/2018 11:10:29 PM,1258,-1
04/08/2018 11:01:21 PM,1258,18
04/08/2018 10:50:28 PM,1258,20
04/08/2018 10:40:21 PM,1258,23
04/08/2018 10:31:02 PM,1258,16
04/08/2018 10:20:48 PM,1258,21
04/08/2018 10:10:31 PM,1258,16
04/08/2018 10:01:18 PM,1258,24
04/08/2018 09:50:30 PM,1258,17
04/08/2018 09:40:17 PM,1258,24
04/08/2018 09:31:08 PM,1258,16
04/08/2018 09:20:49 PM,1258,24
04/08/2018 09:10:34 PM,1258,-1
04/08/2018 09:01:18 PM,1258,17
04/08/2018 08:50:33 PM,1258,-1
04/08/2018 08:40:20 PM,1258,18
04/08/2018 08:31:08 PM,1258,23
04/08/2018 08:20:53 PM,1258,17
04/08/2018 08:10:34 PM,1258,27
04/08/2018 08:01:23 PM,1258,-1
04/08/2018 07:50:31 PM,1258,16
04/08/2018 07:40:23 PM,1258,22
04/08/2018 07:31:07 PM,1258,25
04/08/2018 07:20:50 PM,1258,-1
04/08/2018 07:10:34 PM,1258,16
04/08/2018 07:01:20 PM,1258,23
04/08/2018 06:50:34 PM,1258,23
04/08/2018 06:40:20 PM,1258,23
04/08/2018 06:31:09 PM,1258,18
04/08/2018 06:20:52 PM,1258,22
04/08/2018 06:10:34 PM,1258,17
04/08/2018 06:01:22 PM,1258,13
04/08/2018 05:50:36 PM,1258,25
04/08/2018 05:40:22 PM,1258,15
04/08/2018 05:31:09 PM,1258,20
04/08/2018 05:20:53 PM,1258,-1
04/08/2018 05:10:38 PM,1258,16
04/08/2018 05:01:22 PM,1258,-1
04/08/2018 04:50:36 PM,1258,16
04/08/2018 04:40:22 PM,1258,23
04/08/2018 04:31:10 PM,1258,14
04/08/2018 04:20:55 PM,1258,20
04/08/2018 04:10:36 PM,1258,26
04/08/2018 04:01:24 PM,1258,24
04/08/2018 03:50:36 PM,1258,25
04/08/2018 03:40:25 PM,1258,12
04/08/2018 03:31:07 PM,1258,23
04/08/2018 03:20:52 PM,1258,-1
04/08/2018 03:10:36 PM,1258,16
04/08/2018 03:01:26 PM,1258,11
04/08/2018 02:50:36 PM,1258,-1
04/08/2018 02:40:22 PM,1258,20
04/08/2018 02:31:10 PM,1258,15
04/08/2018 02:20:53 PM,1258,18
04/08/2018 02:10:38 PM,1258,27
04/08/2018 02:01:22 PM,1258,16
04/08/2018 01:50:36 PM,1258,-1
04/08/2018 01:40:22 PM,1258,-1
04/08/2018 01:31:11 PM,1258,20
04/08/2018 01:20:55 PM,1258,15
04/08/2018 01:10:36 PM,1258,25
04/08/2018 01:01:24 PM,1258,15
04/08/2018 12:50:37 PM,1258,18
04/08/2018 12:40:24 PM,1258,-1
04/08/2018 12:31:07 PM,1258,12
04/08/2018 12:20:50 PM,1258,14
04/08/2018 12:10:36 PM,1258,29
04/08/2018 12:01:23 PM,1258,14
04/08/2018 11:50:35 AM,1258,-1
04/08/2018 11:40:20 AM,1258,16
04/08/2018 11:31:06 AM,1258,-1
04/08/2018 11:20:50 AM,1258,29
04/08/2018 11:10:37 AM,1258,20
04/08/2018 11:01:21 AM,1258,24
04/08/2018 10:50:35 AM,1258,29
04/08/2018 10:40:21 AM,1258,24
04/08/2018 10:31:09 AM,1258,18
04/08/2018 10:20:53 AM,1258,16
04/08/2018 10:10:33 AM,1258,26
04/08/2018 10:01:22 AM,1258,18
04/08/2018 09:50:31 AM,1258,-1
04/08/2018 09:40:17 AM,1258,32
04/08/2018 09:31:05 AM,1258,-1
04/08/2018 09:20:49 AM,1258,27
04/08/2018 09:10:32 AM,1258,11
04/08/2018 09:01:18 AM,1258,29
04/08/2018 08:50:31 AM,1258,24
04/08/2018 08:40:17 AM,1258,27
04/08/2018 08:31:01 AM,1258,24
04/08/2018 08:20:50 AM,1258,19
04/08/2018 08:10:30 AM,1258,-1
04/08/2018 08:01:19 AM,1258,27
04/08/2018 07:50:27 AM,1258,11
04/08/2018 07:40:18 AM,1258,28
04/08/2018 07:31:02 AM,1258,-1
04/08/2018 07:20:46 AM,1258,18
04/08/2018 07:10:27 AM,1258,-1
04/08/2018 07:01:15 AM,1258,27
04/08/2018 06:50:29 AM,1258,-1
04/08/2018 06:40:13 AM,1258,-1
04/08/2018 06:31:01 AM,1258,-1
04/08/2018 06:20:42 AM,1258,18
04/08/2018 06:10:25 AM,1258,27
04/08/2018 06:01:14 AM,1258,-1
04/08/2018 05:50:24 AM,1258,16
04/08/2018 05:40:08 AM,1258,-1
04/08/2018 05:30:56 AM,1258,25
04/08/2018 05:20:40 AM,1258,-1
04/08/2018 05:10:21 AM,1258,-1
04/08/2018 05:01:09 AM,1258,-1
04/08/2018 04:50:24 AM,1258,-1
04/08/2018 04:40:08 AM,1258,-1
04/08/2018 04:30:52 AM,1258,-1
04/08/2018 04:20:40 AM,1258,-1
04/08/2018 04:10:21 AM,1258,-1
04/08/2018 04:01:10 AM,1258,-1
04/08/2018 03:50:19 AM,1258,-1
04/08/2018 03:40:04 AM,1258,-1
04/08/2018 03:30:52 AM,1258,-1
04/08/2018 03:20:37 AM,1258,-1
04/08/2018 03:10:20 AM,1258,-1
04/08/2018 03:01:07 AM,1258,-1
04/08/2018 02:50:21 AM,1258,-1
04/08/2018 02:40:05 AM,1258,-1
04/08/2018 02:30:55 AM,1258,-1
04/08/2018 02:20:41 AM,1258,-1
04/08/2018 02:10:26 AM,1258,-1
04/08/2018 02:01:11 AM,1258,-1
04/08/2018 01:50:19 AM,1258,-1
04/08/2018 01:40:10 AM,1258,-1
04/08/2018 01:30:55 AM,1258,-1
04/08/2018 01:20:43 AM,1258,20
04/08/2018 01:10:28 AM,1258,-1
04/08/2018 01:01:17 AM,1258,20
04/08/2018 12:50:25 AM,1258,-1
04/08/2018 12:40:12 AM,1258,-1
04/08/2018 12:31:01 AM,1258,18
04/08/2018 12:20:45 AM,1258,18
04/08/2018 12:10:29 AM,1258,24
04/08/2018 12:01:15 AM,1258,-1
04/07/2018 11:50:29 PM,1258,22
04/07/2018 11:40:14 PM,1258,-1
04/07/2018 11:31:08 PM,1258,18
04/07/2018 11:20:48 PM,1258,-1
04/07/2018 11:10:31 PM,1258,15
04/07/2018 11:01:17 PM,1258,20
04/07/2018 10:50:33 PM,1258,20
04/07/2018 10:40:19 PM,1258,16
04/07/2018 10:31:03 PM,1258,21
04/07/2018 10:20:53 PM,1258,12
04/07/2018 10:10:34 PM,1258,20
04/07/2018 10:01:23 PM,1258,16
04/07/2018 09:50:32 PM,1258,15
04/07/2018 09:40:23 PM,1258,22
04/07/2018 09:31:08 PM,1258,-1
04/07/2018 09:20:53 PM,1258,18
04/07/2018 09:10:42 PM,1258,16
04/07/2018 09:01:29 PM,1258,-1
04/07/2018 08:50:34 PM,1258,18
04/07/2018 08:40:26 PM,1258,23
04/07/2018 08:31:13 PM,1258,-1
04/07/2018 08:20:55 PM,1258,16
04/07/2018 08:10:41 PM,1258,20
04/07/2018 08:01:25 PM,1258,-1
04/07/2018 07:50:38 PM,1258,9
04/07/2018 07:40:25 PM,1258,15
04/07/2018 07:31:15 PM,1258,18
04/07/2018 07:20:57 PM,1258,20
04/07/2018 07:10:40 PM,1258,16
04/07/2018 07:01:27 PM,1258,15
04/07/2018 06:50:37 PM,1258,13
04/07/2018 06:40:25 PM,1258,18
04/07/2018 06:31:13 PM,1258,14
04/07/2018 06:20:56 PM,1258,18
04/07/2018 06:10:43 PM,1258,15
04/07/2018 06:01:26 PM,1258,20
04/07/2018 05:50:43 PM,1258,19
04/07/2018 05:40:25 PM,1258,20
04/07/2018 05:31:17 PM,1258,19
04/07/2018 05:21:02 PM,1258,27
04/07/2018 05:10:41 PM,1258,20
04/07/2018 05:01:28 PM,1258,14
04/07/2018 04:50:41 PM,1258,18
04/07/2018 04:40:32 PM,1258,13
04/07/2018 04:31:12 PM,1258,24
04/07/2018 04:20:57 PM,1258,14
04/07/2018 04:10:41 PM,1258,20
04/07/2018 04:01:30 PM,1258,29
04/07/2018 03:50:40 PM,1258,22
04/07/2018 03:40:25 PM,1258,18
04/07/2018 03:31:14 PM,1258,24
04/07/2018 03:20:59 PM,1258,23
04/07/2018 03:10:41 PM,1258,16
04/07/2018 03:01:27 PM,1258,14
04/07/2018 02:50:42 PM,1258,20
04/07/2018 02:40:29 PM,1258,21
04/07/2018 02:31:17 PM,1258,21
04/07/2018 02:21:01 PM,1258,24
04/07/2018 02:10:42 PM,1258,24
04/07/2018 02:01:29 PM,1258,17
04/07/2018 01:50:40 PM,1258,-1
04/07/2018 01:40:34 PM,1258,20
04/07/2018 01:31:14 PM,1258,14
04/07/2018 01:20:57 PM,1258,15
04/07/2018 01:10:41 PM,1258,19
04/07/2018 01:01:27 PM,1258,18
04/07/2018 12:50:40 PM,1258,16
04/07/2018 12:40:28 PM,1258,24
04/07/2018 12:31:17 PM,1258,20
04/07/2018 12:20:59 PM,1258,16
04/07/2018 12:10:39 PM,1258,20
04/07/2018 12:01:29 PM,1258,-1
04/07/2018 11:50:41 AM,1258,15
04/07/2018 11:40:26 AM,1258,19
04/07/2018 11:31:12 AM,1258,10
04/07/2018 11:20:57 AM,1258,20
04/07/2018 11:10:39 AM,1258,20
04/07/2018 11:01:26 AM,1258,30
04/07/2018 10:50:39 AM,1258,18
04/07/2018 10:40:23 AM,1258,11
04/07/2018 10:31:10 AM,1258,31
04/07/2018 10:20:58 AM,1258,-1
04/07/2018 10:10:37 AM,1258,19
04/07/2018 10:01:24 AM,1258,24
04/07/2018 09:50:35 AM,1258,24
04/07/2018 09:40:25 AM,1258,20
04/07/2018 09:31:07 AM,1258,22
04/07/2018 09:20:51 AM,1258,-1
04/07/2018 09:10:37 AM,1258,-1
04/07/2018 09:01:20 AM,1258,18
04/07/2018 08:50:33 AM,1258,17
04/07/2018 08:40:17 AM,1258,23
04/07/2018 08:31:08 AM,1258,22
04/07/2018 08:20:52 AM,1258,-1
04/07/2018 08:10:33 AM,1258,18
04/07/2018 08:01:19 AM,1258,33
04/07/2018 07:50:35 AM,1258,24
04/07/2018 07:40:19 AM,1258,25
04/07/2018 07:31:02 AM,1258,-1
04/07/2018 07:20:49 AM,1258,12
04/07/2018 07:10:34 AM,1258,-1
04/07/2018 07:01:17 AM,1258,27
04/07/2018 06:50:30 AM,1258,-1
04/07/2018 06:40:16 AM,1258,15
04/07/2018 06:31:03 AM,1258,21
04/07/2018 06:20:47 AM,1258,-1
04/07/2018 06:10:31 AM,1258,23
04/07/2018 06:01:16 AM,1258,-1
04/07/2018 05:50:28 AM,1258,16
04/07/2018 05:40:11 AM,1258,-1
04/07/2018 05:31:01 AM,1258,24
04/07/2018 05:20:44 AM,1258,22
04/07/2018 05:10:24 AM,1258,-1
04/07/2018 05:01:12 AM,1258,19
04/07/2018 04:50:22 AM,1258,-1
04/07/2018 04:40:10 AM,1258,-1
04/07/2018 04:30:55 AM,1258,27
04/07/2018 04:20:38 AM,1258,-1
04/07/2018 04:10:24 AM,1258,-1
04/07/2018 04:01:07 AM,1258,-1
04/07/2018 03:50:22 AM,1258,-1
04/07/2018 03:40:06 AM,1258,-1
04/07/2018 03:30:51 AM,1258,-1
04/07/2018 03:20:39 AM,1258,-1
04/07/2018 03:10:19 AM,1258,-1
04/07/2018 03:01:09 AM,1258,-1
04/07/2018 02:50:19 AM,1258,-1
04/07/2018 02:40:05 AM,1258,-1
04/07/2018 02:30:54 AM,1258,-1
04/07/2018 02:20:39 AM,1258,-1
04/07/2018 02:10:21 AM,1258,-1
04/07/2018 02:01:08 AM,1258,-1
04/07/2018 01:50:23 AM,1258,-1
04/07/2018 01:40:08 AM,1258,-1
04/07/2018 01:31:00 AM,1258,-1
04/07/2018 01:20:43 AM,1258,20
04/07/2018 01:10:24 AM,1258,26
04/07/2018 01:01:16 AM,1258,-1
04/07/2018 12:50:26 AM,1258,31
04/07/2018 12:40:13 AM,1258,-1
04/07/2018 12:31:02 AM,1258,24
04/07/2018 12:20:45 AM,1258,16
04/07/2018 12:10:29 AM,1258,-1
04/07/2018 12:01:15 AM,1258,-1
04/06/2018 11:50:30 PM,1258,15
04/06/2018 11:40:17 PM,1258,20
04/06/2018 11:31:02 PM,1258,18
04/06/2018 11:20:46 PM,1258,-1
04/06/2018 11:10:32 PM,1258,17
04/06/2018 11:01:21 PM,1258,-1
04/06/2018 10:50:31 PM,1258,16
04/06/2018 10:40:16 PM,1258,25
04/06/2018 10:31:05 PM,1258,24
04/06/2018 10:20:50 PM,1258,22
04/06/2018 10:10:38 PM,1258,16
04/06/2018 10:01:25 PM,1258,16
04/06/2018 09:50:34 PM,1258,-1
04/06/2018 09:40:21 PM,1258,17
04/06/2018 09:31:10 PM,1258,16
04/06/2018 09:21:02 PM,1258,20
04/06/2018 09:10:40 PM,1258,-1
04/06/2018 09:01:26 PM,1258,-1
04/06/2018 08:50:38 PM,1258,28
04/06/2018 08:40:26 PM,1258,18
04/06/2018 08:31:13 PM,1258,13
04/06/2018 08:21:00 PM,1258,24
04/06/2018 08:10:40 PM,1258,20
04/06/2018 07:50:42 PM,1258,18
04/06/2018 07:50:42 PM,1258,18
04/06/2018 07:40:29 PM,1258,16
04/06/2018 07:31:17 PM,1258,16
04/06/2018 07:21:04 PM,1258,17
04/06/2018 07:10:46 PM,1258,-1
04/06/2018 06:50:46 PM,1258,20
04/06/2018 06:50:46 PM,1258,20
04/06/2018 06:40:35 PM,1258,18
04/06/2018 06:21:09 PM,1258,18
04/06/2018 06:21:09 PM,1258,18
04/06/2018 06:10:51 PM,1258,17
04/06/2018 05:50:54 PM,1258,15
04/06/2018 05:50:54 PM,1258,15
04/06/2018 05:40:40 PM,1258,18
04/06/2018 05:21:14 PM,1258,18
04/06/2018 05:10:53 PM,1258,16
04/06/2018 05:10:53 PM,1258,16
04/06/2018 04:50:54 PM,1258,10
04/06/2018 04:50:54 PM,1258,10
04/06/2018 04:40:42 PM,1258,13
04/06/2018 04:21:10 PM,1258,21
04/06/2018 04:10:54 PM,1258,8
04/06/2018 04:10:54 PM,1258,8
04/06/2018 03:50:51 PM,1258,14
04/06/2018 03:50:51 PM,1258,14
04/06/2018 03:40:41 PM,1258,20
04/06/2018 03:21:06 PM,1258,18
04/06/2018 03:10:51 PM,1258,20
04/06/2018 03:10:51 PM,1258,20
04/06/2018 02:50:48 PM,1258,18
04/06/2018 02:50:48 PM,1258,18
04/06/2018 02:40:30 PM,1258,18
04/06/2018 02:21:03 PM,1258,15
04/06/2018 02:10:43 PM,1258,25
04/06/2018 02:10:43 PM,1258,25
04/06/2018 01:50:44 PM,1258,19
04/06/2018 01:50:44 PM,1258,19
04/06/2018 01:40:29 PM,1258,16
04/06/2018 01:21:01 PM,1258,19
04/06/2018 01:10:40 PM,1258,17
04/06/2018 01:10:40 PM,1258,17
04/06/2018 12:50:39 PM,1258,16
04/06/2018 12:50:39 PM,1258,16
04/06/2018 12:40:28 PM,1258,23
04/06/2018 12:20:57 PM,1258,20
04/06/2018 12:10:40 PM,1258,19
04/06/2018 12:10:40 PM,1258,19
04/06/2018 11:50:39 AM,1258,18
04/06/2018 11:50:39 AM,1258,18
04/06/2018 11:40:26 AM,1258,17
04/06/2018 11:20:58 AM,1258,24
04/06/2018 11:10:41 AM,1258,20
04/06/2018 11:10:41 AM,1258,20
04/06/2018 10:50:41 AM,1258,27
04/06/2018 10:40:28 AM,1258,18
04/06/2018 10:40:28 AM,1258,18
04/06/2018 10:21:01 AM,1258,14
04/06/2018 10:10:41 AM,1258,-1
04/06/2018 10:01:32 AM,1258,25
04/06/2018 09:50:44 AM,1258,18
04/06/2018 09:40:36 AM,1258,19
04/06/2018 09:31:24 AM,1258,18
04/06/2018 09:21:09 AM,1258,16
04/06/2018 09:10:53 AM,1258,20
04/06/2018 09:01:44 AM,1258,18
04/06/2018 08:50:51 AM,1258,20
04/06/2018 08:40:41 AM,1258,16
04/06/2018 08:31:26 AM,1258,19
04/06/2018 08:21:11 AM,1258,16
04/06/2018 08:10:57 AM,1258,22
04/06/2018 08:01:41 AM,1258,20
04/06/2018 07:50:55 AM,1258,18
04/06/2018 07:40:39 AM,1258,18
04/06/2018 07:31:27 AM,1258,19
04/06/2018 07:21:12 AM,1258,20
04/06/2018 07:10:51 AM,1258,10
04/06/2018 07:01:36 AM,1258,19
04/06/2018 06:50:49 AM,1258,16
04/06/2018 06:40:34 AM,1258,-1
04/06/2018 06:31:19 AM,1258,16
04/06/2018 06:21:02 AM,1258,-1
04/06/2018 06:10:38 AM,1258,23
04/06/2018 06:01:26 AM,1258,-1
04/06/2018 05:50:35 AM,1258,19
04/06/2018 05:40:20 AM,1258,-1
04/06/2018 05:31:04 AM,1258,27
04/06/2018 05:20:48 AM,1258,-1
04/06/2018 05:10:31 AM,1258,21
04/06/2018 05:01:17 AM,1258,-1
04/06/2018 04:50:26 AM,1258,18
04/06/2018 04:40:10 AM,1258,-1
04/06/2018 04:40:10 AM,1258,-1
04/06/2018 04:20:41 AM,1258,-1
04/06/2018 04:10:21 AM,1258,-1
04/06/2018 04:01:08 AM,1258,-1
04/06/2018 03:50:22 AM,1258,-1
